datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-20 02:30:00-04:00,2026-03-20 06:30:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 02:35:00-04:00,2026-03-20 06:35:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 02:35:00-04:00,2026-03-20 06:35:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 02:40:00-04:00,2026-03-20 06:40:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 02:40:00-04:00,2026-03-20 06:40:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 02:45:00-04:00,2026-03-20 06:45:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 02:45:00-04:00,2026-03-20 06:45:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 02:50:00-04:00,2026-03-20 06:50:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 02:50:00-04:00,2026-03-20 06:50:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 02:55:00-04:00,2026-03-20 06:55:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 02:55:00-04:00,2026-03-20 06:55:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:00:00-04:00,2026-03-20 07:00:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:00:00-04:00,2026-03-20 07:00:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:05:00-04:00,2026-03-20 07:05:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:05:00-04:00,2026-03-20 07:05:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:10:00-04:00,2026-03-20 07:10:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:10:00-04:00,2026-03-20 07:10:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:15:00-04:00,2026-03-20 07:15:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:15:00-04:00,2026-03-20 07:15:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,7.677086,1
2026-03-20 03:20:00-04:00,2026-03-20 07:20:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:20:00-04:00,2026-03-20 07:20:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:25:00-04:00,2026-03-20 07:25:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:25:00-04:00,2026-03-20 07:25:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:30:00-04:00,2026-03-20 07:30:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:30:00-04:00,2026-03-20 07:30:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:35:00-04:00,2026-03-20 07:35:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:35:00-04:00,2026-03-20 07:35:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:40:00-04:00,2026-03-20 07:40:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:40:00-04:00,2026-03-20 07:40:00+00:00,Saint Louis Billikens,0.12,0.12,0.12,0.12,733,733,733,733,8.3333,8.3333,8.3333,8.3333,1074.79,1
2026-03-20 03:45:00-04:00,2026-03-20 07:45:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:45:00-04:00,2026-03-20 07:45:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,7.677086,1
2026-03-20 03:50:00-04:00,2026-03-20 07:50:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:50:00-04:00,2026-03-20 07:50:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 03:55:00-04:00,2026-03-20 07:55:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 03:55:00-04:00,2026-03-20 07:55:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:00:00-04:00,2026-03-20 08:00:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:00:00-04:00,2026-03-20 08:00:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:05:00-04:00,2026-03-20 08:05:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,29.615170000000003,1
2026-03-20 04:05:00-04:00,2026-03-20 08:05:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:10:00-04:00,2026-03-20 08:10:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:10:00-04:00,2026-03-20 08:10:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:15:00-04:00,2026-03-20 08:15:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:15:00-04:00,2026-03-20 08:15:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:20:00-04:00,2026-03-20 08:20:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:20:00-04:00,2026-03-20 08:20:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:25:00-04:00,2026-03-20 08:25:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:25:00-04:00,2026-03-20 08:25:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:30:00-04:00,2026-03-20 08:30:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:30:00-04:00,2026-03-20 08:30:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:35:00-04:00,2026-03-20 08:35:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:35:00-04:00,2026-03-20 08:35:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:40:00-04:00,2026-03-20 08:40:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:40:00-04:00,2026-03-20 08:40:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:45:00-04:00,2026-03-20 08:45:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:45:00-04:00,2026-03-20 08:45:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:50:00-04:00,2026-03-20 08:50:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:50:00-04:00,2026-03-20 08:50:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 04:55:00-04:00,2026-03-20 08:55:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 04:55:00-04:00,2026-03-20 08:55:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:00:00-04:00,2026-03-20 09:00:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:00:00-04:00,2026-03-20 09:00:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,537.395797,1
2026-03-20 05:05:00-04:00,2026-03-20 09:05:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:05:00-04:00,2026-03-20 09:05:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:10:00-04:00,2026-03-20 09:10:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:10:00-04:00,2026-03-20 09:10:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:15:00-04:00,2026-03-20 09:15:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:15:00-04:00,2026-03-20 09:15:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:20:00-04:00,2026-03-20 09:20:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:20:00-04:00,2026-03-20 09:20:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:25:00-04:00,2026-03-20 09:25:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:25:00-04:00,2026-03-20 09:25:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:30:00-04:00,2026-03-20 09:30:00+00:00,Michigan Wolverines,0.8799999897075874,0.8799999897075874,0.879999978271592,0.879999978271592,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,14.881533,4
2026-03-20 05:30:00-04:00,2026-03-20 09:30:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:35:00-04:00,2026-03-20 09:35:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,4.537059999999999,1
2026-03-20 05:35:00-04:00,2026-03-20 09:35:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:40:00-04:00,2026-03-20 09:40:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:40:00-04:00,2026-03-20 09:40:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:45:00-04:00,2026-03-20 09:45:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:45:00-04:00,2026-03-20 09:45:00+00:00,Saint Louis Billikens,0.12999999849571428,0.12999999849571428,0.12999999849571428,0.12999999849571428,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 05:50:00-04:00,2026-03-20 09:50:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:50:00-04:00,2026-03-20 09:50:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,7.677086,1
2026-03-20 05:55:00-04:00,2026-03-20 09:55:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 05:55:00-04:00,2026-03-20 09:55:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:00:00-04:00,2026-03-20 10:00:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 06:00:00-04:00,2026-03-20 10:00:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:05:00-04:00,2026-03-20 10:05:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 06:05:00-04:00,2026-03-20 10:05:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:10:00-04:00,2026-03-20 10:10:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 06:10:00-04:00,2026-03-20 10:10:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:15:00-04:00,2026-03-20 10:15:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 06:15:00-04:00,2026-03-20 10:15:00+00:00,Saint Louis Billikens,0.12999989859997768,0.12999989859997768,0.12999989859997768,0.12999989859997768,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:20:00-04:00,2026-03-20 10:20:00+00:00,Michigan Wolverines,0.87,0.87,0.87,0.87,-669,-669,-669,-669,1.1494,1.1494,1.1494,1.1494,716.44,1
2026-03-20 06:20:00-04:00,2026-03-20 10:20:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,199.60415,1
2026-03-20 06:25:00-04:00,2026-03-20 10:25:00+00:00,Michigan Wolverines,0.87,0.87,0.87,0.87,-669,-669,-669,-669,1.1494,1.1494,1.1494,1.1494,0.0,0
2026-03-20 06:25:00-04:00,2026-03-20 10:25:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:30:00-04:00,2026-03-20 10:30:00+00:00,Michigan Wolverines,0.87,0.87,0.87,0.87,-669,-669,-669,-669,1.1494,1.1494,1.1494,1.1494,0.0,0
2026-03-20 06:30:00-04:00,2026-03-20 10:30:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:35:00-04:00,2026-03-20 10:35:00+00:00,Michigan Wolverines,0.87,0.87,0.87,0.87,-669,-669,-669,-669,1.1494,1.1494,1.1494,1.1494,0.0,0
2026-03-20 06:35:00-04:00,2026-03-20 10:35:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:40:00-04:00,2026-03-20 10:40:00+00:00,Michigan Wolverines,0.87,0.87,0.87,0.87,-669,-669,-669,-669,1.1494,1.1494,1.1494,1.1494,0.0,0
2026-03-20 06:40:00-04:00,2026-03-20 10:40:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:45:00-04:00,2026-03-20 10:45:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,2.268535,1
2026-03-20 06:45:00-04:00,2026-03-20 10:45:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:50:00-04:00,2026-03-20 10:50:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 06:50:00-04:00,2026-03-20 10:50:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 06:55:00-04:00,2026-03-20 10:55:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-20 06:55:00-04:00,2026-03-20 10:55:00+00:00,Saint Louis Billikens,0.13,0.13,0.13,0.13,669,669,669,669,7.6923,7.6923,7.6923,7.6923,0.0,0
2026-03-20 07:00:00-04:00,2026-03-20 11:00:00+00:00,Michigan Wolverines,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
