datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-22 13:20:00-04:00,2026-03-22 17:20:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:20:00-04:00,2026-03-22 17:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 13:25:00-04:00,2026-03-22 17:25:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:25:00-04:00,2026-03-22 17:25:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 13:30:00-04:00,2026-03-22 17:30:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:30:00-04:00,2026-03-22 17:30:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 13:35:00-04:00,2026-03-22 17:35:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:35:00-04:00,2026-03-22 17:35:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 13:40:00-04:00,2026-03-22 17:40:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:40:00-04:00,2026-03-22 17:40:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 13:45:00-04:00,2026-03-22 17:45:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:45:00-04:00,2026-03-22 17:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 13:50:00-04:00,2026-03-22 17:50:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:50:00-04:00,2026-03-22 17:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 13:55:00-04:00,2026-03-22 17:55:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 13:55:00-04:00,2026-03-22 17:55:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 14:00:00-04:00,2026-03-22 18:00:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:00:00-04:00,2026-03-22 18:00:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 14:05:00-04:00,2026-03-22 18:05:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:05:00-04:00,2026-03-22 18:05:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 14:10:00-04:00,2026-03-22 18:10:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:10:00-04:00,2026-03-22 18:10:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 14:15:00-04:00,2026-03-22 18:15:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:15:00-04:00,2026-03-22 18:15:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 14:20:00-04:00,2026-03-22 18:20:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:20:00-04:00,2026-03-22 18:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 14:25:00-04:00,2026-03-22 18:25:00+00:00,Howard Bison,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
