datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-04 19:35:00-04:00,2026-04-04 23:35:00+00:00,Illinois Fighting Illini,0.14999995539033126,0.21,0.14,0.17,567,376,614,488,6.6667,4.7619,7.1429,5.8824,30934.971682,186
2026-04-04 19:40:00-04:00,2026-04-04 23:40:00+00:00,Connecticut Huskies,0.84,0.86,0.8,0.8599999931016016,-525,-614,-400,-614,1.1905,1.1628,1.25,1.1628,95945.49213999999,138
2026-04-04 19:40:00-04:00,2026-04-04 23:40:00+00:00,Illinois Fighting Illini,0.16,0.2,0.14,0.1499999994,525,400,614,567,6.25,5.0,7.1429,6.6667,10426.708386,131
2026-04-04 19:45:00-04:00,2026-04-04 23:45:00+00:00,Connecticut Huskies,0.8699999912999827,0.9299999992790692,0.83,0.8899998071665799,-669,-1329,-488,-809,1.1494,1.0753,1.2048,1.1236,25211.800844999998,170
2026-04-04 19:45:00-04:00,2026-04-04 23:45:00+00:00,Illinois Fighting Illini,0.1499999224137797,0.17,0.08,0.12,567,488,1150,733,6.6667,5.8824,12.5,8.3333,73221.734779,76
2026-04-04 19:50:00-04:00,2026-04-04 23:50:00+00:00,Connecticut Huskies,0.85999999965191,0.86,0.83,0.83,-614,-614,-488,-488,1.1628,1.1628,1.2048,1.2048,3731.659438,51
2026-04-04 19:50:00-04:00,2026-04-04 23:50:00+00:00,Illinois Fighting Illini,0.12,0.18,0.12,0.17999991236840607,733,456,733,456,8.3333,5.5556,8.3333,5.5556,9280.812433,43
2026-04-04 19:55:00-04:00,2026-04-04 23:55:00+00:00,Connecticut Huskies,0.82,0.84,0.75,0.79,-456,-525,-300,-376,1.2195,1.1905,1.3333,1.2658,18411.532419,156
2026-04-04 19:55:00-04:00,2026-04-04 23:55:00+00:00,Illinois Fighting Illini,0.18,0.26,0.16,0.20999997273255638,456,285,525,376,5.5556,3.8462,6.25,4.7619,19187.009746,74
2026-04-04 20:00:00-04:00,2026-04-05 00:00:00+00:00,Connecticut Huskies,0.8,0.81,0.73,0.8,-400,-426,-270,-400,1.25,1.2346,1.3699,1.25,19215.2897,181
2026-04-04 20:00:00-04:00,2026-04-05 00:00:00+00:00,Illinois Fighting Illini,0.20999998350168295,0.27,0.19,0.21,376,270,426,376,4.7619,3.7037,5.2632,4.7619,32619.715428,154
2026-04-04 20:05:00-04:00,2026-04-05 00:05:00+00:00,Connecticut Huskies,0.8,0.92,0.7599999954399995,0.86,-400,-1150,-317,-614,1.25,1.087,1.3158,1.1628,72360.360034,214
2026-04-04 20:05:00-04:00,2026-04-05 00:05:00+00:00,Illinois Fighting Illini,0.2099998744117167,0.24,0.08999992398057292,0.13999988239998118,376,317,1011,614,4.7619,4.1667,11.1111,7.1429,21486.876746,145
2026-04-04 20:10:00-04:00,2026-04-05 00:10:00+00:00,Connecticut Huskies,0.86,0.9374859714928733,0.8599999440648624,0.8799998272392271,-614,-1500,-614,-733,1.1628,1.0667,1.1628,1.1364,15949.776221,100
2026-04-04 20:10:00-04:00,2026-04-05 00:10:00+00:00,Illinois Fighting Illini,0.13999996266666417,0.16,0.06,0.13999998220735715,614,525,1567,614,7.1429,6.25,16.6667,7.1429,17162.150248,74
2026-04-04 20:15:00-04:00,2026-04-05 00:15:00+00:00,Connecticut Huskies,0.8799999647998255,0.979999639641065,0.87,0.97,-733,-4900,-669,-3233,1.1364,1.0204,1.1494,1.0309,62508.892239,146
2026-04-04 20:15:00-04:00,2026-04-05 00:15:00+00:00,Illinois Fighting Illini,0.12999999024999975,0.15,0.03,0.03,669,567,3233,3233,7.6923,6.6667,33.3333,33.3333,65882.245698,129
2026-04-04 20:20:00-04:00,2026-04-05 00:20:00+00:00,Connecticut Huskies,0.96,0.999,0.95,0.999,-2400,-99900,-1900,-99900,1.0417,1.001,1.0526,1.001,27883.332415,85
2026-04-04 20:20:00-04:00,2026-04-05 00:20:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,8083.625803999999,17
2026-04-04 20:25:00-04:00,2026-04-05 00:25:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,47193.78,70
2026-04-04 20:25:00-04:00,2026-04-05 00:25:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 20:30:00-04:00,2026-04-05 00:30:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,107138.09,38
2026-04-04 20:30:00-04:00,2026-04-05 00:30:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 20:35:00-04:00,2026-04-05 00:35:00+00:00,Connecticut Huskies,0.999,0.999,0.995,0.999,-99900,-99900,-19900,-99900,1.001,1.001,1.005,1.001,127102.42,17
2026-04-04 20:35:00-04:00,2026-04-05 00:35:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 20:40:00-04:00,2026-04-05 00:40:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,16408.87,12
2026-04-04 20:40:00-04:00,2026-04-05 00:40:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 20:45:00-04:00,2026-04-05 00:45:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2271.82,9
2026-04-04 20:45:00-04:00,2026-04-05 00:45:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 20:50:00-04:00,2026-04-05 00:50:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4504.19,11
2026-04-04 20:50:00-04:00,2026-04-05 00:50:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 20:55:00-04:00,2026-04-05 00:55:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,520.76,8
2026-04-04 20:55:00-04:00,2026-04-05 00:55:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:00:00-04:00,2026-04-05 01:00:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,536.88,7
2026-04-04 21:00:00-04:00,2026-04-05 01:00:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:05:00-04:00,2026-04-05 01:05:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,606.16,5
2026-04-04 21:05:00-04:00,2026-04-05 01:05:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:10:00-04:00,2026-04-05 01:10:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,17092.54,2
2026-04-04 21:10:00-04:00,2026-04-05 01:10:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:15:00-04:00,2026-04-05 01:15:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1325.86,6
2026-04-04 21:15:00-04:00,2026-04-05 01:15:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:20:00-04:00,2026-04-05 01:20:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,19983.510000000002,5
2026-04-04 21:20:00-04:00,2026-04-05 01:20:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:25:00-04:00,2026-04-05 01:25:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,856.64,6
2026-04-04 21:25:00-04:00,2026-04-05 01:25:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:30:00-04:00,2026-04-05 01:30:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,5192.4400000000005,5
2026-04-04 21:30:00-04:00,2026-04-05 01:30:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:35:00-04:00,2026-04-05 01:35:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,769.92,2
2026-04-04 21:35:00-04:00,2026-04-05 01:35:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:40:00-04:00,2026-04-05 01:40:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,37.37,2
2026-04-04 21:40:00-04:00,2026-04-05 01:40:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:45:00-04:00,2026-04-05 01:45:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,239.53,2
2026-04-04 21:45:00-04:00,2026-04-05 01:45:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:50:00-04:00,2026-04-05 01:50:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,206.55,3
2026-04-04 21:50:00-04:00,2026-04-05 01:50:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 21:55:00-04:00,2026-04-05 01:55:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,5089.34,4
2026-04-04 21:55:00-04:00,2026-04-05 01:55:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 22:00:00-04:00,2026-04-05 02:00:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,14.71,2
2026-04-04 22:00:00-04:00,2026-04-05 02:00:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 22:05:00-04:00,2026-04-05 02:05:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,302.28,1
2026-04-04 22:05:00-04:00,2026-04-05 02:05:00+00:00,Illinois Fighting Illini,0.05,0.05,0.001,0.001,1900,1900,99900,99900,20.0,20.0,1000.0,1000.0,0.0,0
2026-04-04 22:10:00-04:00,2026-04-05 02:10:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2315.66,3
2026-04-04 22:10:00-04:00,2026-04-05 02:10:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,16.17041,1
2026-04-04 22:15:00-04:00,2026-04-05 02:15:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,34.44,2
2026-04-04 22:15:00-04:00,2026-04-05 02:15:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 22:20:00-04:00,2026-04-05 02:20:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,21.85,1
2026-04-04 22:20:00-04:00,2026-04-05 02:20:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 22:25:00-04:00,2026-04-05 02:25:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,520.49,4
2026-04-04 22:25:00-04:00,2026-04-05 02:25:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 22:30:00-04:00,2026-04-05 02:30:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,8.49,1
2026-04-04 22:30:00-04:00,2026-04-05 02:30:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 22:35:00-04:00,2026-04-05 02:35:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,409.67,3
2026-04-04 22:35:00-04:00,2026-04-05 02:35:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 22:40:00-04:00,2026-04-05 02:40:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,326.7,1
2026-04-04 22:40:00-04:00,2026-04-05 02:40:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 22:45:00-04:00,2026-04-05 02:45:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 22:45:00-04:00,2026-04-05 02:45:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 22:50:00-04:00,2026-04-05 02:50:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,97.31,3
2026-04-04 22:50:00-04:00,2026-04-05 02:50:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,14.56016,1
2026-04-04 22:55:00-04:00,2026-04-05 02:55:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 22:55:00-04:00,2026-04-05 02:55:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:00:00-04:00,2026-04-05 03:00:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:00:00-04:00,2026-04-05 03:00:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:05:00-04:00,2026-04-05 03:05:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:05:00-04:00,2026-04-05 03:05:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:10:00-04:00,2026-04-05 03:10:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:10:00-04:00,2026-04-05 03:10:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:15:00-04:00,2026-04-05 03:15:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:15:00-04:00,2026-04-05 03:15:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:20:00-04:00,2026-04-05 03:20:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:20:00-04:00,2026-04-05 03:20:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:25:00-04:00,2026-04-05 03:25:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:25:00-04:00,2026-04-05 03:25:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:30:00-04:00,2026-04-05 03:30:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:30:00-04:00,2026-04-05 03:30:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:35:00-04:00,2026-04-05 03:35:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:35:00-04:00,2026-04-05 03:35:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:40:00-04:00,2026-04-05 03:40:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:40:00-04:00,2026-04-05 03:40:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:45:00-04:00,2026-04-05 03:45:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:45:00-04:00,2026-04-05 03:45:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:50:00-04:00,2026-04-05 03:50:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:50:00-04:00,2026-04-05 03:50:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:55:00-04:00,2026-04-05 03:55:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-04 23:55:00-04:00,2026-04-05 03:55:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:00:00-04:00,2026-04-05 04:00:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:00:00-04:00,2026-04-05 04:00:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:05:00-04:00,2026-04-05 04:05:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:05:00-04:00,2026-04-05 04:05:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:10:00-04:00,2026-04-05 04:10:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:10:00-04:00,2026-04-05 04:10:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:15:00-04:00,2026-04-05 04:15:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:15:00-04:00,2026-04-05 04:15:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:20:00-04:00,2026-04-05 04:20:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:20:00-04:00,2026-04-05 04:20:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:25:00-04:00,2026-04-05 04:25:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:25:00-04:00,2026-04-05 04:25:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:30:00-04:00,2026-04-05 04:30:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:30:00-04:00,2026-04-05 04:30:00+00:00,Illinois Fighting Illini,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:35:00-04:00,2026-04-05 04:35:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
