datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-28 13:50:00-04:00,2026-03-28 17:50:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,16.853927,1
2026-03-28 13:55:00-04:00,2026-03-28 17:55:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:00:00-04:00,2026-03-28 18:00:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:05:00-04:00,2026-03-28 18:05:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:10:00-04:00,2026-03-28 18:10:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:15:00-04:00,2026-03-28 18:15:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:20:00-04:00,2026-03-28 18:20:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:25:00-04:00,2026-03-28 18:25:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:30:00-04:00,2026-03-28 18:30:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:35:00-04:00,2026-03-28 18:35:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:40:00-04:00,2026-03-28 18:40:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:45:00-04:00,2026-03-28 18:45:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:50:00-04:00,2026-03-28 18:50:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 14:55:00-04:00,2026-03-28 18:55:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:00:00-04:00,2026-03-28 19:00:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:05:00-04:00,2026-03-28 19:05:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:10:00-04:00,2026-03-28 19:10:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:15:00-04:00,2026-03-28 19:15:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:20:00-04:00,2026-03-28 19:20:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:25:00-04:00,2026-03-28 19:25:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:30:00-04:00,2026-03-28 19:30:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:35:00-04:00,2026-03-28 19:35:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:40:00-04:00,2026-03-28 19:40:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:45:00-04:00,2026-03-28 19:45:00+00:00,UCLA Bruins,0.8899999982199994,0.8899999982199994,0.8899999982199994,0.8899999982199994,-809,-809,-809,-809,1.1236,1.1236,1.1236,1.1236,0.0,0
2026-03-28 15:50:00-04:00,2026-03-28 19:50:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,10.0,1
2026-03-28 15:55:00-04:00,2026-03-28 19:55:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:00:00-04:00,2026-03-28 20:00:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:05:00-04:00,2026-03-28 20:05:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:10:00-04:00,2026-03-28 20:10:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:15:00-04:00,2026-03-28 20:15:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,5.0,1
2026-03-28 16:20:00-04:00,2026-03-28 20:20:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:25:00-04:00,2026-03-28 20:25:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:30:00-04:00,2026-03-28 20:30:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:35:00-04:00,2026-03-28 20:35:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:40:00-04:00,2026-03-28 20:40:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:45:00-04:00,2026-03-28 20:45:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:50:00-04:00,2026-03-28 20:50:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 16:55:00-04:00,2026-03-28 20:55:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 17:00:00-04:00,2026-03-28 21:00:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 17:05:00-04:00,2026-03-28 21:05:00+00:00,Duke Blue Devils,0.15,0.15,0.12,0.12,567,567,733,733,6.6667,6.6667,8.3333,8.3333,25.2,2
2026-03-28 17:05:00-04:00,2026-03-28 21:05:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 17:10:00-04:00,2026-03-28 21:10:00+00:00,Duke Blue Devils,0.15,0.15,0.12,0.12,567,567,733,733,6.6667,6.6667,8.3333,8.3333,0.0,0
2026-03-28 17:10:00-04:00,2026-03-28 21:10:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 17:15:00-04:00,2026-03-28 21:15:00+00:00,Duke Blue Devils,0.15,0.15,0.12,0.12,567,567,733,733,6.6667,6.6667,8.3333,8.3333,0.0,0
2026-03-28 17:15:00-04:00,2026-03-28 21:15:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 17:20:00-04:00,2026-03-28 21:20:00+00:00,Duke Blue Devils,0.15,0.15,0.12,0.12,567,567,733,733,6.6667,6.6667,8.3333,8.3333,0.0,0
2026-03-28 17:20:00-04:00,2026-03-28 21:20:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 17:25:00-04:00,2026-03-28 21:25:00+00:00,Duke Blue Devils,0.15,0.15,0.12,0.12,567,567,733,733,6.6667,6.6667,8.3333,8.3333,0.0,0
2026-03-28 17:25:00-04:00,2026-03-28 21:25:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
2026-03-28 17:30:00-04:00,2026-03-28 21:30:00+00:00,Duke Blue Devils,0.15,0.15,0.12,0.12,567,567,733,733,6.6667,6.6667,8.3333,8.3333,0.0,0
2026-03-28 17:30:00-04:00,2026-03-28 21:30:00+00:00,UCLA Bruins,0.88,0.88,0.88,0.88,-733,-733,-733,-733,1.1364,1.1364,1.1364,1.1364,0.0,0
