datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-31 04:45:00-04:00,2026-03-31 08:45:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 04:50:00-04:00,2026-03-31 08:50:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 04:50:00-04:00,2026-03-31 08:50:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 04:55:00-04:00,2026-03-31 08:55:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 04:55:00-04:00,2026-03-31 08:55:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:00:00-04:00,2026-03-31 09:00:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:00:00-04:00,2026-03-31 09:00:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:05:00-04:00,2026-03-31 09:05:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:05:00-04:00,2026-03-31 09:05:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:10:00-04:00,2026-03-31 09:10:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:10:00-04:00,2026-03-31 09:10:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:15:00-04:00,2026-03-31 09:15:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:15:00-04:00,2026-03-31 09:15:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:20:00-04:00,2026-03-31 09:20:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:20:00-04:00,2026-03-31 09:20:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:25:00-04:00,2026-03-31 09:25:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:25:00-04:00,2026-03-31 09:25:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:30:00-04:00,2026-03-31 09:30:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:30:00-04:00,2026-03-31 09:30:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:35:00-04:00,2026-03-31 09:35:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:35:00-04:00,2026-03-31 09:35:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-31 05:40:00-04:00,2026-03-31 09:40:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-31 05:40:00-04:00,2026-03-31 09:40:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
