datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-22 13:25:00-04:00,2026-03-22 17:25:00+00:00,Kansas Jayhawks,0.39,0.39,0.39,0.39,156,156,156,156,2.5641,2.5641,2.5641,2.5641,120.49626,3
2026-03-22 13:25:00-04:00,2026-03-22 17:25:00+00:00,St. Johns Red Storm,0.6199999976070175,0.619999999876,0.6199999976070175,0.619999999876,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,252.18177200000002,2
2026-03-22 13:30:00-04:00,2026-03-22 17:30:00+00:00,Kansas Jayhawks,0.39,0.39,0.3899998478999072,0.39,156,156,156,156,2.5641,2.5641,2.5641,2.5641,105.124631,4
2026-03-22 13:30:00-04:00,2026-03-22 17:30:00+00:00,St. Johns Red Storm,0.619999968999986,0.619999986359999,0.619999968999986,0.619999986359999,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,19.275056,2
2026-03-22 13:35:00-04:00,2026-03-22 17:35:00+00:00,Kansas Jayhawks,0.38999999989665,0.39,0.38999998555555465,0.39,156,156,156,156,2.5641,2.5641,2.5641,2.5641,6027.67093,6
2026-03-22 13:35:00-04:00,2026-03-22 17:35:00+00:00,St. Johns Red Storm,0.62,0.62,0.62,0.62,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,119.00730999999999,2
2026-03-22 13:40:00-04:00,2026-03-22 17:40:00+00:00,Kansas Jayhawks,0.39,0.39,0.39,0.39,156,156,156,156,2.5641,2.5641,2.5641,2.5641,24.89592,1
2026-03-22 13:40:00-04:00,2026-03-22 17:40:00+00:00,St. Johns Red Storm,0.619999986359999,0.619999999876,0.61,0.619999999876,-163,-163,-156,-163,1.6129,1.6129,1.6393,1.6129,276.267872,3
2026-03-22 13:45:00-04:00,2026-03-22 17:45:00+00:00,Kansas Jayhawks,0.39,0.4,0.38,0.38,156,150,163,163,2.5641,2.5,2.6316,2.6316,70525.694594,19
2026-03-22 13:45:00-04:00,2026-03-22 17:45:00+00:00,St. Johns Red Storm,0.619999999876,0.62,0.6099998296395337,0.6199999690965651,-163,-163,-156,-163,1.6129,1.6129,1.6393,1.6129,10321.858015,22
2026-03-22 13:50:00-04:00,2026-03-22 17:50:00+00:00,Kansas Jayhawks,0.39,0.39,0.38,0.38,156,156,163,163,2.5641,2.5641,2.6316,2.6316,4232.78632,8
2026-03-22 13:50:00-04:00,2026-03-22 17:50:00+00:00,St. Johns Red Storm,0.6199999627999948,0.62,0.61,0.61,-163,-163,-156,-156,1.6129,1.6129,1.6393,1.6393,3948.326245,6
2026-03-22 13:55:00-04:00,2026-03-22 17:55:00+00:00,Kansas Jayhawks,0.3899999859599991,0.3899999859599991,0.3899999761411723,0.3899999761411723,156,156,156,156,2.5641,2.5641,2.5641,2.5641,36.386358,2
2026-03-22 13:55:00-04:00,2026-03-22 17:55:00+00:00,St. Johns Red Storm,0.619999994213333,0.62,0.619999994213333,0.62,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,34.052577,2
2026-03-22 14:00:00-04:00,2026-03-22 18:00:00+00:00,Kansas Jayhawks,0.389999995866,0.39,0.38,0.3899998478999072,156,156,163,156,2.5641,2.5641,2.6316,2.5641,161.115758,5
2026-03-22 14:00:00-04:00,2026-03-22 18:00:00+00:00,St. Johns Red Storm,0.6199998511998869,0.62,0.6199998511998869,0.62,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,10.569161999999999,2
2026-03-22 14:05:00-04:00,2026-03-22 18:05:00+00:00,Kansas Jayhawks,0.389999995866,0.39,0.38,0.3899998478999072,156,156,163,156,2.5641,2.5641,2.6316,2.5641,0.0,0
2026-03-22 14:05:00-04:00,2026-03-22 18:05:00+00:00,St. Johns Red Storm,0.62,0.62,0.61,0.62,-163,-163,-156,-163,1.6129,1.6129,1.6393,1.6129,123.91866999999999,6
2026-03-22 14:10:00-04:00,2026-03-22 18:10:00+00:00,Kansas Jayhawks,0.3899999502749939,0.3899999502749939,0.3899999502749939,0.3899999502749939,156,156,156,156,2.5641,2.5641,2.5641,2.5641,10.213719,1
2026-03-22 14:10:00-04:00,2026-03-22 18:10:00+00:00,St. Johns Red Storm,0.62,0.62,0.61,0.61,-163,-163,-156,-156,1.6129,1.6129,1.6393,1.6393,10.06202,3
2026-03-22 14:15:00-04:00,2026-03-22 18:15:00+00:00,Kansas Jayhawks,0.39,0.39,0.3899999502749939,0.3899999502749939,156,156,156,156,2.5641,2.5641,2.5641,2.5641,47.557598999999996,2
2026-03-22 14:15:00-04:00,2026-03-22 18:15:00+00:00,St. Johns Red Storm,0.62,0.62,0.61,0.6199999627999948,-163,-163,-156,-163,1.6129,1.6129,1.6393,1.6129,408.14606699999996,7
2026-03-22 14:20:00-04:00,2026-03-22 18:20:00+00:00,Kansas Jayhawks,0.3899998478999072,0.389999998245,0.38,0.38,156,156,163,163,2.5641,2.5641,2.6316,2.6316,302.886196,6
2026-03-22 14:20:00-04:00,2026-03-22 18:20:00+00:00,St. Johns Red Storm,0.62,0.62,0.61,0.619999986359999,-163,-163,-156,-163,1.6129,1.6129,1.6393,1.6129,15511.058151,4
2026-03-22 14:25:00-04:00,2026-03-22 18:25:00+00:00,Kansas Jayhawks,0.3899999957454545,0.3899999995097143,0.38,0.3899999995097143,156,156,163,156,2.5641,2.5641,2.6316,2.5641,1036.7716070000001,5
2026-03-22 14:25:00-04:00,2026-03-22 18:25:00+00:00,St. Johns Red Storm,0.61999999752,0.61999999752,0.61999999752,0.61999999752,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,80.31267,1
2026-03-22 14:30:00-04:00,2026-03-22 18:30:00+00:00,Kansas Jayhawks,0.38,0.3899999967499999,0.38,0.3899998478999072,163,156,163,156,2.6316,2.5641,2.6316,2.5641,81.78969699999999,4
2026-03-22 14:30:00-04:00,2026-03-22 18:30:00+00:00,St. Johns Red Storm,0.61,0.61,0.61,0.61,-156,-156,-156,-156,1.6393,1.6393,1.6393,1.6393,1000.0,1
2026-03-22 14:35:00-04:00,2026-03-22 18:35:00+00:00,Kansas Jayhawks,0.39,0.39,0.3899999773799968,0.39,156,156,156,156,2.5641,2.5641,2.5641,2.5641,22.825101,3
2026-03-22 14:35:00-04:00,2026-03-22 18:35:00+00:00,St. Johns Red Storm,0.61999999814,0.62,0.61999999814,0.62,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,85.902433,2
2026-03-22 14:40:00-04:00,2026-03-22 18:40:00+00:00,Kansas Jayhawks,0.38,0.39,0.38,0.3899999947999998,163,156,163,156,2.6316,2.5641,2.6316,2.5641,160.07277699999997,5
2026-03-22 14:40:00-04:00,2026-03-22 18:40:00+00:00,St. Johns Red Storm,0.61999999752,0.62,0.61999999752,0.62,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,85.29205999999999,2
2026-03-22 14:45:00-04:00,2026-03-22 18:45:00+00:00,Kansas Jayhawks,0.38,0.39,0.38,0.39,163,156,163,156,2.6316,2.5641,2.6316,2.5641,146.75387999999998,5
2026-03-22 14:45:00-04:00,2026-03-22 18:45:00+00:00,St. Johns Red Storm,0.62,0.62,0.619999999876,0.619999999876,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,265.192421,2
2026-03-22 14:50:00-04:00,2026-03-22 18:50:00+00:00,Kansas Jayhawks,0.3899999888199996,0.39,0.38,0.39,156,156,163,156,2.5641,2.5641,2.6316,2.5641,64.330397,3
2026-03-22 14:50:00-04:00,2026-03-22 18:50:00+00:00,St. Johns Red Storm,0.62,0.62,0.6199999999636552,0.6199999999636552,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,9334.433527000001,3
2026-03-22 14:55:00-04:00,2026-03-22 18:55:00+00:00,Kansas Jayhawks,0.3899999859599991,0.39,0.38,0.389999971214281,156,156,163,156,2.5641,2.5641,2.6316,2.5641,559.565604,8
2026-03-22 14:55:00-04:00,2026-03-22 18:55:00+00:00,St. Johns Red Storm,0.61999999752,0.61999999752,0.61999999752,0.61999999752,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,80.31267,1
2026-03-22 15:00:00-04:00,2026-03-22 19:00:00+00:00,Kansas Jayhawks,0.39,0.39,0.3899999859599991,0.39,156,156,156,156,2.5641,2.5641,2.5641,2.5641,135.126124,3
2026-03-22 15:00:00-04:00,2026-03-22 19:00:00+00:00,St. Johns Red Storm,0.62,0.62,0.619999994213333,0.62,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,68.005574,4
2026-03-22 15:05:00-04:00,2026-03-22 19:05:00+00:00,Kansas Jayhawks,0.39,0.39,0.38,0.3899999988969697,156,156,163,156,2.5641,2.5641,2.6316,2.5641,394.533301,6
2026-03-22 15:05:00-04:00,2026-03-22 19:05:00+00:00,St. Johns Red Storm,0.6199999994766386,0.6199999994766386,0.6199999994766386,0.6199999994766386,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,380.56958,1
2026-03-22 15:10:00-04:00,2026-03-22 19:10:00+00:00,Kansas Jayhawks,0.39,0.39,0.38,0.39,156,156,163,156,2.5641,2.5641,2.6316,2.5641,2118.2360080000003,7
2026-03-22 15:10:00-04:00,2026-03-22 19:10:00+00:00,St. Johns Red Storm,0.619999986359999,0.619999986359999,0.619999986359999,0.619999986359999,-163,-163,-163,-163,1.6129,1.6129,1.6129,1.6129,16.062541,1
2026-03-22 15:15:00-04:00,2026-03-22 19:15:00+00:00,Kansas Jayhawks,0.3899998478999072,0.39,0.3899998478999072,0.39,156,156,156,156,2.5641,2.5641,2.5641,2.5641,7.582411,2
