datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-04 22:25:00-04:00,2026-04-05 02:25:00+00:00,Arizona Wildcats,0.14,0.14,0.13,0.13,614,614,669,669,7.1429,7.1429,7.6923,7.6923,13776.51681,23
2026-04-04 22:25:00-04:00,2026-04-05 02:25:00+00:00,Michigan Wolverines,0.8699999715685355,0.87,0.86,0.8699999716611926,-669,-669,-614,-669,1.1494,1.1494,1.1628,1.1494,84783.77205000001,19
2026-04-04 22:30:00-04:00,2026-04-05 02:30:00+00:00,Arizona Wildcats,0.13999996266666417,0.14,0.13999988239998118,0.1399999961733333,614,614,614,614,7.1429,7.1429,7.1429,7.1429,18058.60626,13
2026-04-04 22:30:00-04:00,2026-04-05 02:30:00+00:00,Michigan Wolverines,0.869999998259999,0.87,0.86,0.8699999998956,-669,-669,-614,-669,1.1494,1.1494,1.1628,1.1494,2973.047898,13
2026-04-04 22:35:00-04:00,2026-04-05 02:35:00+00:00,Arizona Wildcats,0.14,0.14,0.13999992906665532,0.1399999961733333,614,614,614,614,7.1429,7.1429,7.1429,7.1429,3924.0080310000003,11
2026-04-04 22:35:00-04:00,2026-04-05 02:35:00+00:00,Michigan Wolverines,0.8699999912999827,0.87,0.86,0.8699999968099995,-669,-669,-614,-669,1.1494,1.1494,1.1628,1.1494,36614.237622,19
2026-04-04 22:40:00-04:00,2026-04-05 02:40:00+00:00,Arizona Wildcats,0.14,0.14,0.04,0.05,614,614,2400,1900,7.1429,7.1429,25.0,20.0,10195.469454,54
2026-04-04 22:40:00-04:00,2026-04-05 02:40:00+00:00,Michigan Wolverines,0.8699999847749995,0.9699999980599977,0.86,0.95,-669,-3233,-614,-1900,1.1494,1.0309,1.1628,1.0526,83665.794398,144
2026-04-04 22:45:00-04:00,2026-04-05 02:45:00+00:00,Arizona Wildcats,0.04,0.07,0.03,0.06999999691999999,2400,1329,3233,1329,25.0,14.2857,33.3333,14.2857,116550.665773,112
2026-04-04 22:45:00-04:00,2026-04-05 02:45:00+00:00,Michigan Wolverines,0.96,0.9797039288243481,0.93,0.94,-2400,-4827,-1329,-1567,1.0417,1.0207,1.0753,1.0638,123555.915723,80
2026-04-04 22:50:00-04:00,2026-04-05 02:50:00+00:00,Arizona Wildcats,0.069999999377,0.069999999377,0.01,0.02,1329,1329,9900,4900,14.2857,14.2857,100.0,50.0,22065.851278000002,34
2026-04-04 22:50:00-04:00,2026-04-05 02:50:00+00:00,Michigan Wolverines,0.94,0.99,0.93,0.99,-1567,-9900,-1329,-9900,1.0638,1.0101,1.0753,1.0101,74413.799757,84
2026-04-04 22:55:00-04:00,2026-04-05 02:55:00+00:00,Arizona Wildcats,0.01,0.01,0.001,0.001,9900,9900,99900,99900,100.0,100.0,1000.0,1000.0,41590.64097,24
2026-04-04 22:55:00-04:00,2026-04-05 02:55:00+00:00,Michigan Wolverines,0.98,0.999,0.98,0.999,-4900,-99900,-4900,-99900,1.0204,1.001,1.0204,1.001,776641.89117,69
2026-04-04 23:00:00-04:00,2026-04-05 03:00:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,92647.5653,8
2026-04-04 23:00:00-04:00,2026-04-05 03:00:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,19055.36,36
2026-04-04 23:05:00-04:00,2026-04-05 03:05:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,14550.449999999999,4
2026-04-04 23:05:00-04:00,2026-04-05 03:05:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,8143.73,21
2026-04-04 23:10:00-04:00,2026-04-05 03:10:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,271150.54584000004,13
2026-04-04 23:10:00-04:00,2026-04-05 03:10:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,117512.34581999999,21
2026-04-04 23:15:00-04:00,2026-04-05 03:15:00+00:00,Arizona Wildcats,0.001,0.002,0.001,0.001,99900,49900,99900,99900,1000.0,500.0,1000.0,1000.0,35180.03682,8
2026-04-04 23:15:00-04:00,2026-04-05 03:15:00+00:00,Michigan Wolverines,0.999,0.999,0.997,0.999,-99900,-99900,-33233,-99900,1.001,1.001,1.003,1.001,13449.297,17
2026-04-04 23:20:00-04:00,2026-04-05 03:20:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,2037.0629999999999,2
2026-04-04 23:20:00-04:00,2026-04-05 03:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3305.3999999999996,15
2026-04-04 23:25:00-04:00,2026-04-05 03:25:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:25:00-04:00,2026-04-05 03:25:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3132.5,10
2026-04-04 23:30:00-04:00,2026-04-05 03:30:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,1940.06,2
2026-04-04 23:30:00-04:00,2026-04-05 03:30:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1219.1,8
2026-04-04 23:35:00-04:00,2026-04-05 03:35:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:35:00-04:00,2026-04-05 03:35:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4434.7,13
2026-04-04 23:40:00-04:00,2026-04-05 03:40:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:40:00-04:00,2026-04-05 03:40:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3563.87,15
2026-04-04 23:45:00-04:00,2026-04-05 03:45:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:45:00-04:00,2026-04-05 03:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,933.49,6
2026-04-04 23:50:00-04:00,2026-04-05 03:50:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:50:00-04:00,2026-04-05 03:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,67.78,4
2026-04-04 23:55:00-04:00,2026-04-05 03:55:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-04 23:55:00-04:00,2026-04-05 03:55:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,106.24000000000001,2
2026-04-05 00:00:00-04:00,2026-04-05 04:00:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:00:00-04:00,2026-04-05 04:00:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,683.97,6
2026-04-05 00:05:00-04:00,2026-04-05 04:05:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:05:00-04:00,2026-04-05 04:05:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 00:10:00-04:00,2026-04-05 04:10:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,970.03,1
2026-04-05 00:10:00-04:00,2026-04-05 04:10:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,78.38,2
2026-04-05 00:15:00-04:00,2026-04-05 04:15:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:15:00-04:00,2026-04-05 04:15:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1555.1100000000001,5
2026-04-05 00:20:00-04:00,2026-04-05 04:20:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:20:00-04:00,2026-04-05 04:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1285.43,5
2026-04-05 00:25:00-04:00,2026-04-05 04:25:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:25:00-04:00,2026-04-05 04:25:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,215.98,2
2026-04-05 00:30:00-04:00,2026-04-05 04:30:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:30:00-04:00,2026-04-05 04:30:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1180.65,10
2026-04-05 00:35:00-04:00,2026-04-05 04:35:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:35:00-04:00,2026-04-05 04:35:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,5420.22,5
2026-04-05 00:40:00-04:00,2026-04-05 04:40:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,30.274660000000004,3
2026-04-05 00:40:00-04:00,2026-04-05 04:40:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,350.29,2
2026-04-05 00:45:00-04:00,2026-04-05 04:45:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:45:00-04:00,2026-04-05 04:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,54.010000000000005,3
2026-04-05 00:50:00-04:00,2026-04-05 04:50:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:50:00-04:00,2026-04-05 04:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,243.3,2
2026-04-05 00:55:00-04:00,2026-04-05 04:55:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 00:55:00-04:00,2026-04-05 04:55:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,5.35,1
2026-04-05 01:00:00-04:00,2026-04-05 05:00:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:00:00-04:00,2026-04-05 05:00:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 01:05:00-04:00,2026-04-05 05:05:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:05:00-04:00,2026-04-05 05:05:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,100.66000000000001,2
2026-04-05 01:10:00-04:00,2026-04-05 05:10:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:10:00-04:00,2026-04-05 05:10:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 01:15:00-04:00,2026-04-05 05:15:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:15:00-04:00,2026-04-05 05:15:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 01:20:00-04:00,2026-04-05 05:20:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:20:00-04:00,2026-04-05 05:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,195.48000000000002,2
2026-04-05 01:25:00-04:00,2026-04-05 05:25:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:25:00-04:00,2026-04-05 05:25:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1.86,1
2026-04-05 01:30:00-04:00,2026-04-05 05:30:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:30:00-04:00,2026-04-05 05:30:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,324.18,1
2026-04-05 01:35:00-04:00,2026-04-05 05:35:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:35:00-04:00,2026-04-05 05:35:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,12.05,1
2026-04-05 01:40:00-04:00,2026-04-05 05:40:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:40:00-04:00,2026-04-05 05:40:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,986.63,2
2026-04-05 01:45:00-04:00,2026-04-05 05:45:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:45:00-04:00,2026-04-05 05:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 01:50:00-04:00,2026-04-05 05:50:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:50:00-04:00,2026-04-05 05:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,6.66,1
2026-04-05 01:55:00-04:00,2026-04-05 05:55:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 01:55:00-04:00,2026-04-05 05:55:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,29.01,2
2026-04-05 02:00:00-04:00,2026-04-05 06:00:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:00:00-04:00,2026-04-05 06:00:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:05:00-04:00,2026-04-05 06:05:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:05:00-04:00,2026-04-05 06:05:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:10:00-04:00,2026-04-05 06:10:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:10:00-04:00,2026-04-05 06:10:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:15:00-04:00,2026-04-05 06:15:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:15:00-04:00,2026-04-05 06:15:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:20:00-04:00,2026-04-05 06:20:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:20:00-04:00,2026-04-05 06:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:25:00-04:00,2026-04-05 06:25:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:25:00-04:00,2026-04-05 06:25:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:30:00-04:00,2026-04-05 06:30:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:30:00-04:00,2026-04-05 06:30:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:35:00-04:00,2026-04-05 06:35:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:35:00-04:00,2026-04-05 06:35:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:40:00-04:00,2026-04-05 06:40:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:40:00-04:00,2026-04-05 06:40:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:45:00-04:00,2026-04-05 06:45:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:45:00-04:00,2026-04-05 06:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:50:00-04:00,2026-04-05 06:50:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:50:00-04:00,2026-04-05 06:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-05 02:55:00-04:00,2026-04-05 06:55:00+00:00,Arizona Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-05 02:55:00-04:00,2026-04-05 06:55:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
