datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-19 15:40:00-04:00,2026-03-19 19:40:00+00:00,Duke Blue Devils,0.888999999568835,0.888999999568835,0.8079999023423876,0.8079999023423876,-801,-801,-421,-421,1.1249,1.1249,1.2376,1.2376,309.684718,15
2026-03-19 15:40:00-04:00,2026-03-19 19:40:00+00:00,Siena Saints,0.112,0.19743598615916955,0.111,0.19499997217187318,793,406,801,413,8.9286,5.0649,9.009,5.1282,11344.503908,104
2026-03-19 15:45:00-04:00,2026-03-19 19:45:00+00:00,Duke Blue Devils,0.7989999985536124,0.814,0.778999856663883,0.7789999966991507,-398,-438,-352,-352,1.2516,1.2285,1.2837,1.2837,7934.820570000001,88
2026-03-19 15:45:00-04:00,2026-03-19 19:45:00+00:00,Siena Saints,0.199,0.225,0.186,0.225,403,344,438,344,5.0251,4.4444,5.3763,4.4444,32596.827437,95
2026-03-19 15:50:00-04:00,2026-03-19 19:50:00+00:00,Duke Blue Devils,0.775,0.775,0.7719999709727778,0.775,-344,-344,-339,-344,1.2903,1.2903,1.2953,1.2903,45862.599302,51
2026-03-19 15:50:00-04:00,2026-03-19 19:50:00+00:00,Siena Saints,0.2269999847001995,0.22988905536701626,0.225,0.2269999847001995,341,335,344,341,4.4053,4.3499,4.4444,4.4053,6673.241742,38
2026-03-19 15:55:00-04:00,2026-03-19 19:55:00+00:00,Duke Blue Devils,0.775,0.781,0.775,0.78099999896908,-344,-357,-344,-357,1.2903,1.2804,1.2903,1.2804,512801.51324099995,329
2026-03-19 15:55:00-04:00,2026-03-19 19:55:00+00:00,Siena Saints,0.22599999935668105,0.22599999935668105,0.219,0.22,342,342,357,355,4.4248,4.4248,4.5662,4.5455,44421.185191,70
2026-03-19 16:00:00-04:00,2026-03-19 20:00:00+00:00,Duke Blue Devils,0.7809999933224491,0.7909999854455988,0.78,0.7839999944234307,-357,-378,-355,-363,1.2804,1.2642,1.2821,1.2755,49871.085772,44
2026-03-19 16:00:00-04:00,2026-03-19 20:00:00+00:00,Siena Saints,0.21999999361999986,0.22,0.209,0.21699999769807268,355,355,378,361,4.5455,4.5455,4.7847,4.6083,38158.541555,52
2026-03-19 16:05:00-04:00,2026-03-19 20:05:00+00:00,Duke Blue Devils,0.784,0.7879999983268272,0.778999840343439,0.78,-363,-372,-352,-355,1.2755,1.269,1.2837,1.2821,17825.545231,141
2026-03-19 16:05:00-04:00,2026-03-19 20:05:00+00:00,Siena Saints,0.21699999295834987,0.22443888378337123,0.21289816960032096,0.22443888378337123,361,346,370,346,4.6083,4.4556,4.6971,4.4556,39233.595151,63
2026-03-19 16:10:00-04:00,2026-03-19 20:10:00+00:00,Duke Blue Devils,0.7799999980499998,0.78,0.636,0.6369998267357005,-355,-355,-175,-175,1.2821,1.2821,1.5723,1.5699,21575.471774,180
2026-03-19 16:10:00-04:00,2026-03-19 20:10:00+00:00,Siena Saints,0.22453852462052812,0.36875,0.221,0.36875,345,171,352,171,4.4536,2.7119,4.5249,2.7119,19550.974557999998,272
2026-03-19 16:15:00-04:00,2026-03-19 20:15:00+00:00,Duke Blue Devils,0.6289999842749988,0.780999989068251,0.6009999912638389,0.780999989068251,-170,-357,-151,-357,1.5898,1.2804,1.6639,1.2804,35793.438311,221
2026-03-19 16:15:00-04:00,2026-03-19 20:15:00+00:00,Siena Saints,0.37691071428571427,0.4090947460785377,0.219,0.219,165,144,357,357,2.6531,2.4444,4.5662,4.5662,28946.050352,200
