datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-22 11:45:00-04:00,2026-03-22 15:45:00+00:00,Miami Hurricanes,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,25.8549,5
2026-03-22 11:45:00-04:00,2026-03-22 15:45:00+00:00,Purdue Boilermakers,0.76,0.76,0.7599999880314915,0.7599999880314915,-317,-317,-317,-317,1.3158,1.3158,1.3158,1.3158,2339.639566,7
2026-03-22 11:50:00-04:00,2026-03-22 15:50:00+00:00,Miami Hurricanes,0.25,0.25,0.24,0.25,300,300,317,300,4.0,4.0,4.1667,4.0,635.41661,31
2026-03-22 11:50:00-04:00,2026-03-22 15:50:00+00:00,Purdue Boilermakers,0.76,0.76,0.7599999954399995,0.76,-317,-317,-317,-317,1.3158,1.3158,1.3158,1.3158,341440.893838,12
2026-03-22 11:55:00-04:00,2026-03-22 15:55:00+00:00,Miami Hurricanes,0.24,0.25,0.2399998559999424,0.24,317,300,317,317,4.1667,4.0,4.1667,4.1667,2093.864255,31
2026-03-22 11:55:00-04:00,2026-03-22 15:55:00+00:00,Purdue Boilermakers,0.76,0.77,0.76,0.77,-317,-335,-317,-335,1.3158,1.2987,1.3158,1.2987,184894.213188,30
2026-03-22 12:00:00-04:00,2026-03-22 16:00:00+00:00,Miami Hurricanes,0.24,0.24,0.2299999455666614,0.23,317,317,335,335,4.1667,4.1667,4.3478,4.3478,11379.168110999999,15
2026-03-22 12:00:00-04:00,2026-03-22 16:00:00+00:00,Purdue Boilermakers,0.76,0.78,0.76,0.77,-317,-355,-317,-335,1.3158,1.2821,1.3158,1.2987,198185.328507,16
2026-03-22 12:05:00-04:00,2026-03-22 16:05:00+00:00,Miami Hurricanes,0.24,0.24,0.23,0.24,317,317,335,317,4.1667,4.1667,4.3478,4.1667,12700.045917,19
2026-03-22 12:05:00-04:00,2026-03-22 16:05:00+00:00,Purdue Boilermakers,0.76,0.77,0.76,0.7699999999982015,-317,-335,-317,-335,1.3158,1.2987,1.3158,1.2987,121469.78083899998,14
2026-03-22 12:10:00-04:00,2026-03-22 16:10:00+00:00,Miami Hurricanes,0.24,0.3,0.22,0.28,317,233,355,257,4.1667,3.3333,4.5455,3.5714,31710.876831999998,134
2026-03-22 12:10:00-04:00,2026-03-22 16:10:00+00:00,Purdue Boilermakers,0.77,0.7940052602848494,0.7099999431998909,0.72,-335,-385,-245,-257,1.2987,1.2594,1.4085,1.3889,41952.494769000004,73
2026-03-22 12:15:00-04:00,2026-03-22 16:15:00+00:00,Miami Hurricanes,0.28,0.28999999442307683,0.2599998590653652,0.27,257,245,285,270,3.5714,3.4483,3.8462,3.7037,10393.789365,50
2026-03-22 12:15:00-04:00,2026-03-22 16:15:00+00:00,Purdue Boilermakers,0.72,0.75,0.71,0.7399999954383559,-257,-300,-245,-285,1.3889,1.3333,1.4085,1.3514,31417.503944,49
2026-03-22 12:20:00-04:00,2026-03-22 16:20:00+00:00,Miami Hurricanes,0.26,0.28,0.15,0.15,285,257,567,567,3.8462,3.5714,6.6667,6.6667,12366.914884,111
2026-03-22 12:20:00-04:00,2026-03-22 16:20:00+00:00,Purdue Boilermakers,0.74,0.8599999488094354,0.72,0.8599999488094354,-285,-614,-257,-614,1.3514,1.1628,1.3889,1.1628,16133.85761,100
2026-03-22 12:25:00-04:00,2026-03-22 16:25:00+00:00,Miami Hurricanes,0.14999989077667253,0.16,0.14,0.16,567,525,614,525,6.6667,6.25,7.1429,6.25,33222.523266,34
2026-03-22 12:25:00-04:00,2026-03-22 16:25:00+00:00,Purdue Boilermakers,0.86,0.86,0.84,0.85,-614,-614,-525,-567,1.1628,1.1628,1.1905,1.1765,110251.338809,63
2026-03-22 12:30:00-04:00,2026-03-22 16:30:00+00:00,Miami Hurricanes,0.16,0.2299401853270414,0.15,0.2299401853270414,525,335,567,335,6.25,4.349,6.6667,4.349,32101.816456999997,80
2026-03-22 12:30:00-04:00,2026-03-22 16:30:00+00:00,Purdue Boilermakers,0.8499999992916667,0.85,0.7799999149089455,0.78,-567,-567,-355,-355,1.1765,1.1765,1.2821,1.2821,4148.360922,28
2026-03-22 12:35:00-04:00,2026-03-22 16:35:00+00:00,Miami Hurricanes,0.23,0.24,0.17,0.21999999683199997,335,317,488,355,4.3478,4.1667,5.8824,4.5455,43636.15578,93
2026-03-22 12:35:00-04:00,2026-03-22 16:35:00+00:00,Purdue Boilermakers,0.7550328653061318,0.83,0.7550328653061318,0.789999999832125,-308,-488,-308,-376,1.3244,1.2048,1.3244,1.2658,44904.010499,81
2026-03-22 12:40:00-04:00,2026-03-22 16:40:00+00:00,Miami Hurricanes,0.22,0.29,0.2,0.25,355,245,400,300,4.5455,3.4483,5.0,4.0,27167.396981,76
2026-03-22 12:40:00-04:00,2026-03-22 16:40:00+00:00,Purdue Boilermakers,0.7899999978108257,0.8,0.72,0.730683954927394,-376,-400,-257,-271,1.2658,1.25,1.3889,1.3686,39093.233352,40
2026-03-22 12:45:00-04:00,2026-03-22 16:45:00+00:00,Miami Hurricanes,0.26,0.32,0.25,0.31,285,212,300,223,3.8462,3.125,4.0,3.2258,34906.588176,94
2026-03-22 12:45:00-04:00,2026-03-22 16:45:00+00:00,Purdue Boilermakers,0.73,0.76,0.68,0.69,-270,-317,-213,-223,1.3699,1.3158,1.4706,1.4493,3901.701966,45
2026-03-22 12:50:00-04:00,2026-03-22 16:50:00+00:00,Miami Hurricanes,0.34,0.47,0.32,0.36,194,113,212,178,2.9412,2.1277,3.125,2.7778,59402.990259000006,168
2026-03-22 12:50:00-04:00,2026-03-22 16:50:00+00:00,Purdue Boilermakers,0.65,0.66,0.5399999515861945,0.65,-186,-194,-117,-186,1.5385,1.5152,1.8519,1.5385,35008.501626,86
2026-03-22 12:55:00-04:00,2026-03-22 16:55:00+00:00,Miami Hurricanes,0.35,0.35,0.299999819999928,0.33999994106665726,186,186,233,194,2.8571,2.8571,3.3333,2.9412,71872.05267599999,77
2026-03-22 12:55:00-04:00,2026-03-22 16:55:00+00:00,Purdue Boilermakers,0.66,0.71,0.6599999924282969,0.6699999681898936,-194,-245,-194,-203,1.5152,1.4085,1.5152,1.4925,14312.796923,56
2026-03-22 13:00:00-04:00,2026-03-22 17:00:00+00:00,Miami Hurricanes,0.34,0.35,0.33,0.35,194,186,203,186,2.9412,2.8571,3.0303,2.8571,12914.281646000001,46
2026-03-22 13:00:00-04:00,2026-03-22 17:00:00+00:00,Purdue Boilermakers,0.6699999949749997,0.67,0.65,0.66,-203,-203,-186,-194,1.4925,1.4925,1.5385,1.5152,8543.92149,50
2026-03-22 13:05:00-04:00,2026-03-22 17:05:00+00:00,Miami Hurricanes,0.35,0.35,0.34,0.35,186,186,194,186,2.8571,2.8571,2.9412,2.8571,59380.528408,43
2026-03-22 13:05:00-04:00,2026-03-22 17:05:00+00:00,Purdue Boilermakers,0.66,0.66,0.65,0.6599999603999865,-194,-194,-186,-194,1.5152,1.5152,1.5385,1.5152,125387.081574,45
2026-03-22 13:10:00-04:00,2026-03-22 17:10:00+00:00,Miami Hurricanes,0.35,0.35,0.34,0.35,186,186,194,186,2.8571,2.8571,2.9412,2.8571,11277.673998999999,23
2026-03-22 13:10:00-04:00,2026-03-22 17:10:00+00:00,Purdue Boilermakers,0.6599999977119999,0.66,0.65,0.6599998943999641,-194,-194,-186,-194,1.5152,1.5152,1.5385,1.5152,1522.34762,28
2026-03-22 13:15:00-04:00,2026-03-22 17:15:00+00:00,Miami Hurricanes,0.3499999614999965,0.41,0.32,0.32,186,144,212,212,2.8571,2.439,3.125,3.125,21719.934879,78
2026-03-22 13:15:00-04:00,2026-03-22 17:15:00+00:00,Purdue Boilermakers,0.6599999888307677,0.6899999585999611,0.6,0.6899999585999611,-194,-223,-150,-223,1.5152,1.4493,1.6667,1.4493,73879.11312699999,88
2026-03-22 13:20:00-04:00,2026-03-22 17:20:00+00:00,Miami Hurricanes,0.31,0.33,0.19,0.2,223,203,426,400,3.2258,3.0303,5.2632,5.0,71100.863721,115
2026-03-22 13:20:00-04:00,2026-03-22 17:20:00+00:00,Purdue Boilermakers,0.7,0.81,0.67,0.8,-233,-426,-203,-400,1.4286,1.2346,1.4925,1.25,25909.534273,97
2026-03-22 13:25:00-04:00,2026-03-22 17:25:00+00:00,Miami Hurricanes,0.2,0.27,0.16,0.26,400,270,525,285,5.0,3.7037,6.25,3.8462,17226.788862,78
2026-03-22 13:25:00-04:00,2026-03-22 17:25:00+00:00,Purdue Boilermakers,0.8,0.84,0.73,0.73,-400,-525,-270,-270,1.25,1.1905,1.3699,1.3699,13330.900035,58
2026-03-22 13:30:00-04:00,2026-03-22 17:30:00+00:00,Miami Hurricanes,0.26999999041499984,0.27,0.16,0.2,270,270,525,400,3.7037,3.7037,6.25,5.0,29045.139001,90
2026-03-22 13:30:00-04:00,2026-03-22 17:30:00+00:00,Purdue Boilermakers,0.7399999916697932,0.84,0.7399999025148077,0.82,-285,-525,-285,-456,1.3514,1.1905,1.3514,1.2195,44552.855979,47
2026-03-22 13:35:00-04:00,2026-03-22 17:35:00+00:00,Miami Hurricanes,0.16,0.3,0.16,0.21,525,233,525,376,6.25,3.3333,6.25,4.7619,49560.922188,129
2026-03-22 13:35:00-04:00,2026-03-22 17:35:00+00:00,Purdue Boilermakers,0.8313373630328096,0.8313373630328096,0.7099999815399987,0.78,-493,-493,-245,-355,1.2029,1.2029,1.4085,1.2821,51457.760101,123
2026-03-22 13:40:00-04:00,2026-03-22 17:40:00+00:00,Miami Hurricanes,0.21999999849460067,0.23,0.17,0.22,355,335,488,355,4.5455,4.3478,5.8824,4.5455,24740.02537,49
2026-03-22 13:40:00-04:00,2026-03-22 17:40:00+00:00,Purdue Boilermakers,0.7899999734006474,0.8399999658883089,0.7799996966663634,0.78,-376,-525,-355,-355,1.2658,1.1905,1.2821,1.2821,30166.123997000002,41
2026-03-22 13:45:00-04:00,2026-03-22 17:45:00+00:00,Miami Hurricanes,0.23,0.23,0.06999997969999912,0.06999997969999912,335,335,1329,1329,4.3478,4.3478,14.2857,14.2857,34818.070428,60
2026-03-22 13:45:00-04:00,2026-03-22 17:45:00+00:00,Purdue Boilermakers,0.78,0.935,0.78,0.9099999944086005,-355,-1438,-355,-1011,1.2821,1.0695,1.2821,1.0989,62127.299271,175
2026-03-22 13:50:00-04:00,2026-03-22 17:50:00+00:00,Miami Hurricanes,0.06,0.10999999130999982,0.06,0.08,1567,809,1567,1150,16.6667,9.0909,16.6667,12.5,25831.318106,45
2026-03-22 13:50:00-04:00,2026-03-22 17:50:00+00:00,Purdue Boilermakers,0.9399996991994947,0.9399999889700117,0.89,0.9199999877333048,-1567,-1567,-809,-1150,1.0638,1.0638,1.1236,1.087,15330.167,75
2026-03-22 13:55:00-04:00,2026-03-22 17:55:00+00:00,Miami Hurricanes,0.08999994923076532,0.08999994923076532,0.02,0.02,1011,1011,4900,4900,11.1111,11.1111,50.0,50.0,22777.388555,63
2026-03-22 13:55:00-04:00,2026-03-22 17:55:00+00:00,Purdue Boilermakers,0.92,0.9899999990991,0.9199999815999912,0.9899999990991,-1150,-9900,-1150,-9900,1.087,1.0101,1.087,1.0101,25582.224151,66
2026-03-22 14:00:00-04:00,2026-03-22 18:00:00+00:00,Miami Hurricanes,0.02,0.03885752302434526,0.01,0.027,4900,2474,9900,3604,50.0,25.735,100.0,37.037,75649.727194,64
2026-03-22 14:00:00-04:00,2026-03-22 18:00:00+00:00,Purdue Boilermakers,0.98,0.99,0.961,0.9726941694860562,-4900,-9900,-2464,-3562,1.0204,1.0101,1.0406,1.0281,33008.709714000004,81
2026-03-22 14:05:00-04:00,2026-03-22 18:05:00+00:00,Miami Hurricanes,0.024000000096,0.0409999923083999,0.022,0.03,4067,2339,4445,3233,41.6667,24.3902,45.4545,33.3333,36929.891015,32
2026-03-22 14:05:00-04:00,2026-03-22 18:05:00+00:00,Purdue Boilermakers,0.976,0.98,0.96,0.9679999955748382,-4067,-4900,-2400,-3025,1.0246,1.0204,1.0417,1.0331,40067.814944,51
2026-03-22 14:10:00-04:00,2026-03-22 18:10:00+00:00,Miami Hurricanes,0.03941238548871481,0.043,0.0032567145534041224,0.0032567145534041224,2437,2226,30606,30606,25.3727,23.2558,307.0579,307.0579,833652.199838,51
2026-03-22 14:10:00-04:00,2026-03-22 18:10:00+00:00,Purdue Boilermakers,0.959,0.997,0.954,0.997,-2339,-33233,-2074,-33233,1.0428,1.003,1.0482,1.003,29265.764627,73
2026-03-22 14:15:00-04:00,2026-03-22 18:15:00+00:00,Miami Hurricanes,0.003,0.003000000012,0.001,0.001,33233,33233,99900,99900,333.3333,333.3333,1000.0,1000.0,41213.054032,11
2026-03-22 14:15:00-04:00,2026-03-22 18:15:00+00:00,Purdue Boilermakers,0.997,0.999,0.997,0.999,-33233,-99900,-33233,-99900,1.003,1.001,1.003,1.001,94971.90084999999,61
2026-03-22 14:20:00-04:00,2026-03-22 18:20:00+00:00,Miami Hurricanes,0.003,0.003000000012,0.001,0.001,33233,33233,99900,99900,333.3333,333.3333,1000.0,1000.0,0.0,0
2026-03-22 14:20:00-04:00,2026-03-22 18:20:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3009.07,14
2026-03-22 14:25:00-04:00,2026-03-22 18:25:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,499.99126,1
2026-03-22 14:25:00-04:00,2026-03-22 18:25:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,16398.34,7
2026-03-22 14:30:00-04:00,2026-03-22 18:30:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,373.85347,1
2026-03-22 14:30:00-04:00,2026-03-22 18:30:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3242.8999999999996,8
2026-03-22 14:35:00-04:00,2026-03-22 18:35:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:35:00-04:00,2026-03-22 18:35:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,766.17,9
2026-03-22 14:40:00-04:00,2026-03-22 18:40:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:40:00-04:00,2026-03-22 18:40:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2334.98,10
2026-03-22 14:45:00-04:00,2026-03-22 18:45:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:45:00-04:00,2026-03-22 18:45:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,10050.59,3
2026-03-22 14:50:00-04:00,2026-03-22 18:50:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:50:00-04:00,2026-03-22 18:50:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,5894.860000000001,6
2026-03-22 14:55:00-04:00,2026-03-22 18:55:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 14:55:00-04:00,2026-03-22 18:55:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,358.64,4
2026-03-22 15:00:00-04:00,2026-03-22 19:00:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:00:00-04:00,2026-03-22 19:00:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,78.93,8
2026-03-22 15:05:00-04:00,2026-03-22 19:05:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:05:00-04:00,2026-03-22 19:05:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,43.199999999999996,3
2026-03-22 15:10:00-04:00,2026-03-22 19:10:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:10:00-04:00,2026-03-22 19:10:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,9.51,1
2026-03-22 15:15:00-04:00,2026-03-22 19:15:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:15:00-04:00,2026-03-22 19:15:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1290.99,2
2026-03-22 15:20:00-04:00,2026-03-22 19:20:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:20:00-04:00,2026-03-22 19:20:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,323.28000000000003,4
2026-03-22 15:25:00-04:00,2026-03-22 19:25:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:25:00-04:00,2026-03-22 19:25:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,6.55,1
2026-03-22 15:30:00-04:00,2026-03-22 19:30:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:30:00-04:00,2026-03-22 19:30:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1018.0,2
2026-03-22 15:35:00-04:00,2026-03-22 19:35:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:35:00-04:00,2026-03-22 19:35:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,10.62,1
2026-03-22 15:40:00-04:00,2026-03-22 19:40:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:40:00-04:00,2026-03-22 19:40:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,6.47,1
2026-03-22 15:45:00-04:00,2026-03-22 19:45:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:45:00-04:00,2026-03-22 19:45:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,94.81,1
2026-03-22 15:50:00-04:00,2026-03-22 19:50:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:50:00-04:00,2026-03-22 19:50:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,571.53,2
2026-03-22 15:55:00-04:00,2026-03-22 19:55:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 15:55:00-04:00,2026-03-22 19:55:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,15.57,2
2026-03-22 16:00:00-04:00,2026-03-22 20:00:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:00:00-04:00,2026-03-22 20:00:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,36.71,2
2026-03-22 16:05:00-04:00,2026-03-22 20:05:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:05:00-04:00,2026-03-22 20:05:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,27.689999999999998,3
2026-03-22 16:10:00-04:00,2026-03-22 20:10:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:10:00-04:00,2026-03-22 20:10:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1155.96,4
2026-03-22 16:15:00-04:00,2026-03-22 20:15:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:15:00-04:00,2026-03-22 20:15:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-22 16:20:00-04:00,2026-03-22 20:20:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:20:00-04:00,2026-03-22 20:20:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3.9,1
2026-03-22 16:25:00-04:00,2026-03-22 20:25:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:25:00-04:00,2026-03-22 20:25:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2.62,1
2026-03-22 16:30:00-04:00,2026-03-22 20:30:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:30:00-04:00,2026-03-22 20:30:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,15.62,1
2026-03-22 16:35:00-04:00,2026-03-22 20:35:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:35:00-04:00,2026-03-22 20:35:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4.98,1
2026-03-22 16:40:00-04:00,2026-03-22 20:40:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:40:00-04:00,2026-03-22 20:40:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,34.93,2
2026-03-22 16:45:00-04:00,2026-03-22 20:45:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:45:00-04:00,2026-03-22 20:45:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4.46,1
2026-03-22 16:50:00-04:00,2026-03-22 20:50:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-22 16:50:00-04:00,2026-03-22 20:50:00+00:00,Purdue Boilermakers,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,555.5699999999999,2
2026-03-22 16:55:00-04:00,2026-03-22 20:55:00+00:00,Miami Hurricanes,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
