datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-19 01:20:00-04:00,2026-03-19 05:20:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,9.95737,1
2026-03-19 01:20:00-04:00,2026-03-19 05:20:00+00:00,Saint Louis Billikens,0.4299998279998968,0.4299998279998968,0.4299998279998968,0.4299998279998968,133,133,133,133,2.3256,2.3256,2.3256,2.3256,2.31561,1
2026-03-19 01:25:00-04:00,2026-03-19 05:25:00+00:00,Georgia Bulldogs,0.5799999835566994,0.5799999835566994,0.5799999835566994,0.5799999835566994,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,13.322279,1
2026-03-19 01:25:00-04:00,2026-03-19 05:25:00+00:00,Saint Louis Billikens,0.43,0.43,0.42,0.43,133,133,138,133,2.3256,2.3256,2.381,2.3256,535.10531,11
2026-03-19 01:30:00-04:00,2026-03-19 05:30:00+00:00,Georgia Bulldogs,0.5799999835566994,0.5799999835566994,0.5799999835566994,0.5799999835566994,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 01:30:00-04:00,2026-03-19 05:30:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,305.68324,6
2026-03-19 01:35:00-04:00,2026-03-19 05:35:00+00:00,Georgia Bulldogs,0.5799999860799989,0.5799999860799989,0.5799999860799989,0.5799999860799989,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,17.167888,1
2026-03-19 01:35:00-04:00,2026-03-19 05:35:00+00:00,Saint Louis Billikens,0.43,0.43,0.42999999763499996,0.42999999763499996,133,133,133,133,2.3256,2.3256,2.3256,2.3256,550.6512339999999,8
2026-03-19 01:40:00-04:00,2026-03-19 05:40:00+00:00,Georgia Bulldogs,0.58,0.58,0.57,0.57,-138,-138,-133,-133,1.7241,1.7241,1.7544,1.7544,1688.9162999999999,10
2026-03-19 01:40:00-04:00,2026-03-19 05:40:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,807.22277,13
2026-03-19 01:45:00-04:00,2026-03-19 05:45:00+00:00,Georgia Bulldogs,0.5799998945454204,0.58,0.5799998945454204,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,241.380392,2
2026-03-19 01:45:00-04:00,2026-03-19 05:45:00+00:00,Saint Louis Billikens,0.4299998279998968,0.43,0.4299998279998968,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,206.43635,8
2026-03-19 01:50:00-04:00,2026-03-19 05:50:00+00:00,Georgia Bulldogs,0.5799999693121628,0.58,0.5799999693121628,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,177.93274,6
2026-03-19 01:50:00-04:00,2026-03-19 05:50:00+00:00,Saint Louis Billikens,0.43,0.43,0.4299999163888587,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,519.607785,15
2026-03-19 01:55:00-04:00,2026-03-19 05:55:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,2.98722,1
2026-03-19 01:55:00-04:00,2026-03-19 05:55:00+00:00,Saint Louis Billikens,0.43,0.43,0.42,0.43,133,133,138,133,2.3256,2.3256,2.381,2.3256,262.261022,8
2026-03-19 02:00:00-04:00,2026-03-19 06:00:00+00:00,Georgia Bulldogs,0.5799999953599991,0.5799999953599991,0.5799998945454204,0.5799998945454204,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,22.180916,5
2026-03-19 02:00:00-04:00,2026-03-19 06:00:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,87.62257,5
2026-03-19 02:05:00-04:00,2026-03-19 06:05:00+00:00,Georgia Bulldogs,0.5799998945454204,0.5799998945454204,0.5799998945454204,0.5799998945454204,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,23.794694,7
2026-03-19 02:05:00-04:00,2026-03-19 06:05:00+00:00,Saint Louis Billikens,0.43,0.43,0.4299998279998968,0.4299998279998968,133,133,133,133,2.3256,2.3256,2.3256,2.3256,173.5779,8
2026-03-19 02:10:00-04:00,2026-03-19 06:10:00+00:00,Georgia Bulldogs,0.5799998945454204,0.5799998945454204,0.5799998945454204,0.5799998945454204,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,16.99621,5
2026-03-19 02:10:00-04:00,2026-03-19 06:10:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,247.93203,10
2026-03-19 02:15:00-04:00,2026-03-19 06:15:00+00:00,Georgia Bulldogs,0.57999999884,0.58,0.57999999884,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,256.110435,2
2026-03-19 02:15:00-04:00,2026-03-19 06:15:00+00:00,Saint Louis Billikens,0.43,0.43,0.42999984806661906,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,236.979207,10
2026-03-19 02:20:00-04:00,2026-03-19 06:20:00+00:00,Georgia Bulldogs,0.5799999982235832,0.5799999982235832,0.5799999982235832,0.5799999982235832,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,11.210628999999999,1
2026-03-19 02:20:00-04:00,2026-03-19 06:20:00+00:00,Saint Louis Billikens,0.43,0.43,0.4299999769525245,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,184.391765,6
2026-03-19 02:25:00-04:00,2026-03-19 06:25:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,151.74038000000002,3
2026-03-19 02:25:00-04:00,2026-03-19 06:25:00+00:00,Saint Louis Billikens,0.43,0.43,0.4299998279998968,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,2237.07892,13
2026-03-19 02:30:00-04:00,2026-03-19 06:30:00+00:00,Georgia Bulldogs,0.58,0.58,0.57,0.57,-138,-138,-133,-133,1.7241,1.7241,1.7544,1.7544,16.2059,2
2026-03-19 02:30:00-04:00,2026-03-19 06:30:00+00:00,Saint Louis Billikens,0.43,0.43,0.4299999853051254,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,113.34896599999999,7
2026-03-19 02:35:00-04:00,2026-03-19 06:35:00+00:00,Georgia Bulldogs,0.5799998259997042,0.5799998259997042,0.5799998259997042,0.5799998259997042,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,1.716795,1
2026-03-19 02:35:00-04:00,2026-03-19 06:35:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,426.16425000000004,10
2026-03-19 02:40:00-04:00,2026-03-19 06:40:00+00:00,Georgia Bulldogs,0.5799998259997042,0.5799998259997042,0.5799998259997042,0.5799998259997042,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,1.716795,1
2026-03-19 02:40:00-04:00,2026-03-19 06:40:00+00:00,Saint Louis Billikens,0.43,0.43,0.4299999931199994,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,2508.709022,8
2026-03-19 02:45:00-04:00,2026-03-19 06:45:00+00:00,Georgia Bulldogs,0.5799998259997042,0.5799998259997042,0.5799998259997042,0.5799998259997042,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 02:45:00-04:00,2026-03-19 06:45:00+00:00,Saint Louis Billikens,0.4299999870999978,0.43,0.4299999870999978,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,53.397905,4
2026-03-19 02:50:00-04:00,2026-03-19 06:50:00+00:00,Georgia Bulldogs,0.5799998259997042,0.5799998259997042,0.5799998259997042,0.5799998259997042,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 02:50:00-04:00,2026-03-19 06:50:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,177.53526,5
2026-03-19 02:55:00-04:00,2026-03-19 06:55:00+00:00,Georgia Bulldogs,0.5799998259997042,0.5799998259997042,0.5799998259997042,0.5799998259997042,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 02:55:00-04:00,2026-03-19 06:55:00+00:00,Saint Louis Billikens,0.42999992723072555,0.43,0.42999992723072555,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,58.770114,6
2026-03-19 03:00:00-04:00,2026-03-19 07:00:00+00:00,Georgia Bulldogs,0.5799998259997042,0.5799998259997042,0.5799998259997042,0.5799998259997042,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 03:00:00-04:00,2026-03-19 07:00:00+00:00,Saint Louis Billikens,0.42999992723072555,0.43,0.42999992723072555,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,0.0,0
2026-03-19 03:05:00-04:00,2026-03-19 07:05:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,16.92753,1
2026-03-19 03:05:00-04:00,2026-03-19 07:05:00+00:00,Saint Louis Billikens,0.42999992723072555,0.43,0.42999992723072555,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,0.0,0
2026-03-19 03:10:00-04:00,2026-03-19 07:10:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 03:10:00-04:00,2026-03-19 07:10:00+00:00,Saint Louis Billikens,0.42999992723072555,0.43,0.42999992723072555,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,0.0,0
2026-03-19 03:15:00-04:00,2026-03-19 07:15:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 03:15:00-04:00,2026-03-19 07:15:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,29.87133,1
2026-03-19 03:20:00-04:00,2026-03-19 07:20:00+00:00,Georgia Bulldogs,0.5799999597550884,0.5799999597550884,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,8.412263000000001,1
2026-03-19 03:20:00-04:00,2026-03-19 07:20:00+00:00,Saint Louis Billikens,0.4299999981366666,0.4299999981366666,0.4299999981366666,0.4299999981366666,133,133,133,133,2.3256,2.3256,2.3256,2.3256,138.936392,1
2026-03-19 03:25:00-04:00,2026-03-19 07:25:00+00:00,Georgia Bulldogs,0.5799999597550884,0.5799999597550884,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 03:25:00-04:00,2026-03-19 07:25:00+00:00,Saint Louis Billikens,0.4299998279998968,0.4299998279998968,0.4299998279998968,0.4299998279998968,133,133,133,133,2.3256,2.3256,2.3256,2.3256,2.31561,1
2026-03-19 03:30:00-04:00,2026-03-19 07:30:00+00:00,Georgia Bulldogs,0.5799999597550884,0.5799999597550884,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,8.412263000000001,1
2026-03-19 03:30:00-04:00,2026-03-19 07:30:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,298.71323,1
2026-03-19 03:35:00-04:00,2026-03-19 07:35:00+00:00,Georgia Bulldogs,0.5799999860799989,0.5799999860799989,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,25.580151,2
2026-03-19 03:35:00-04:00,2026-03-19 07:35:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,241.95773,3
2026-03-19 03:40:00-04:00,2026-03-19 07:40:00+00:00,Georgia Bulldogs,0.5799999860799989,0.5799999860799989,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 03:40:00-04:00,2026-03-19 07:40:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,0.0,0
2026-03-19 03:45:00-04:00,2026-03-19 07:45:00+00:00,Georgia Bulldogs,0.5799999860799989,0.5799999860799989,0.5799999860799989,0.5799999860799989,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,17.167888,1
2026-03-19 03:45:00-04:00,2026-03-19 07:45:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,4.97856,1
2026-03-19 03:50:00-04:00,2026-03-19 07:50:00+00:00,Georgia Bulldogs,0.5799999597550884,0.58,0.5799999597550884,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,161.397313,5
2026-03-19 03:50:00-04:00,2026-03-19 07:50:00+00:00,Saint Louis Billikens,0.42999999878588235,0.43,0.42999999878588235,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,862.015566,9
2026-03-19 03:55:00-04:00,2026-03-19 07:55:00+00:00,Georgia Bulldogs,0.5799999597550884,0.5799999597550884,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,33.649052000000005,4
2026-03-19 03:55:00-04:00,2026-03-19 07:55:00+00:00,Saint Louis Billikens,0.43,0.43,0.4299999931199994,0.4299999931199994,133,133,133,133,2.3256,2.3256,2.3256,2.3256,37.096042,3
2026-03-19 04:00:00-04:00,2026-03-19 08:00:00+00:00,Georgia Bulldogs,0.5799999597550884,0.5799999597550884,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 04:00:00-04:00,2026-03-19 08:00:00+00:00,Saint Louis Billikens,0.42,0.43,0.42,0.43,138,133,138,133,2.381,2.3256,2.381,2.3256,8.33406,2
2026-03-19 04:05:00-04:00,2026-03-19 08:05:00+00:00,Georgia Bulldogs,0.58,0.58,0.5799999597550884,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,121.078216,7
2026-03-19 04:05:00-04:00,2026-03-19 08:05:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,136.23316,8
2026-03-19 04:10:00-04:00,2026-03-19 08:10:00+00:00,Georgia Bulldogs,0.58,0.58,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,106.341296,6
2026-03-19 04:10:00-04:00,2026-03-19 08:10:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,108.93077000000001,5
2026-03-19 04:15:00-04:00,2026-03-19 08:15:00+00:00,Georgia Bulldogs,0.58,0.58,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 04:15:00-04:00,2026-03-19 08:15:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,0.0,0
2026-03-19 04:20:00-04:00,2026-03-19 08:20:00+00:00,Georgia Bulldogs,0.579999973576308,0.58,0.579999973576308,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,20.13175,2
2026-03-19 04:20:00-04:00,2026-03-19 08:20:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,12.924330000000001,2
2026-03-19 04:25:00-04:00,2026-03-19 08:25:00+00:00,Georgia Bulldogs,0.5799999891733321,0.5799999891733321,0.5799999891733321,0.5799999891733321,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,25.751825999999998,1
2026-03-19 04:25:00-04:00,2026-03-19 08:25:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,6.68122,1
2026-03-19 04:30:00-04:00,2026-03-19 08:30:00+00:00,Georgia Bulldogs,0.5799999891733321,0.5799999891733321,0.5799999891733321,0.5799999891733321,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 04:30:00-04:00,2026-03-19 08:30:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,0.0,0
2026-03-19 04:35:00-04:00,2026-03-19 08:35:00+00:00,Georgia Bulldogs,0.5799999891733321,0.5799999891733321,0.5799999891733321,0.5799999891733321,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,0.0,0
2026-03-19 04:35:00-04:00,2026-03-19 08:35:00+00:00,Saint Louis Billikens,0.42,0.43,0.42,0.4299999904017845,138,133,138,133,2.381,2.3256,2.381,2.3256,45.372185,3
2026-03-19 04:40:00-04:00,2026-03-19 08:40:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,2.98722,1
2026-03-19 04:40:00-04:00,2026-03-19 08:40:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,5.06817,1
2026-03-19 04:45:00-04:00,2026-03-19 08:45:00+00:00,Georgia Bulldogs,0.57,0.5799999597550884,0.57,0.5799999597550884,-133,-138,-133,-138,1.7544,1.7241,1.7544,1.7241,59.912263,2
2026-03-19 04:45:00-04:00,2026-03-19 08:45:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,5.6656,1
2026-03-19 04:50:00-04:00,2026-03-19 08:50:00+00:00,Georgia Bulldogs,0.58,0.58,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,1750.9520129999999,3
2026-03-19 04:50:00-04:00,2026-03-19 08:50:00+00:00,Saint Louis Billikens,0.4299999931199994,0.43,0.42,0.43,133,133,138,133,2.3256,2.3256,2.381,2.3256,1208.069682,7
2026-03-19 04:55:00-04:00,2026-03-19 08:55:00+00:00,Georgia Bulldogs,0.58,0.58,0.5799999597550884,0.5799999597550884,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,700.4494830000001,2
2026-03-19 04:55:00-04:00,2026-03-19 08:55:00+00:00,Saint Louis Billikens,0.43,0.43,0.42999998344223905,0.42999998344223905,133,133,133,133,2.3256,2.3256,2.3256,2.3256,1322.612791,3
2026-03-19 05:00:00-04:00,2026-03-19 09:00:00+00:00,Georgia Bulldogs,0.57,0.58,0.57,0.58,-133,-138,-133,-138,1.7544,1.7241,1.7544,1.7241,8227.061599999999,13
2026-03-19 05:00:00-04:00,2026-03-19 09:00:00+00:00,Saint Louis Billikens,0.43,0.43,0.42,0.43,133,133,138,133,2.3256,2.3256,2.381,2.3256,23071.896038,22
2026-03-19 05:05:00-04:00,2026-03-19 09:05:00+00:00,Georgia Bulldogs,0.58,0.58,0.57,0.58,-138,-138,-133,-138,1.7241,1.7241,1.7544,1.7241,3013.418435,17
2026-03-19 05:05:00-04:00,2026-03-19 09:05:00+00:00,Saint Louis Billikens,0.43,0.43,0.42999997663983797,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,606.0656280000001,22
2026-03-19 05:10:00-04:00,2026-03-19 09:10:00+00:00,Georgia Bulldogs,0.5799999265332937,0.58,0.5799999265332937,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,27.833281,6
2026-03-19 05:10:00-04:00,2026-03-19 09:10:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,108.71176,9
2026-03-19 05:15:00-04:00,2026-03-19 09:15:00+00:00,Georgia Bulldogs,0.58,0.58,0.58,0.58,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,57.14538,7
2026-03-19 05:15:00-04:00,2026-03-19 09:15:00+00:00,Saint Louis Billikens,0.4299999947227271,0.43,0.4299999947227271,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,287.404789,11
2026-03-19 05:20:00-04:00,2026-03-19 09:20:00+00:00,Georgia Bulldogs,0.5799998259997042,0.5799998259997042,0.5799998259997042,0.5799998259997042,-138,-138,-138,-138,1.7241,1.7241,1.7241,1.7241,1.716795,1
2026-03-19 05:20:00-04:00,2026-03-19 09:20:00+00:00,Saint Louis Billikens,0.43,0.43,0.43,0.43,133,133,133,133,2.3256,2.3256,2.3256,2.3256,8.03539,1
