datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-27 21:30:00-04:00,2026-03-28 01:30:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4768.38,14
2026-03-27 21:30:00-04:00,2026-03-28 01:30:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,499.99126,1
2026-03-27 21:35:00-04:00,2026-03-28 01:35:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2713.7200000000003,14
2026-03-27 21:35:00-04:00,2026-03-28 01:35:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 21:40:00-04:00,2026-03-28 01:40:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,9374.05,7
2026-03-27 21:40:00-04:00,2026-03-28 01:40:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,527.22079,2
2026-03-27 21:45:00-04:00,2026-03-28 01:45:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2221.25,12
2026-03-27 21:45:00-04:00,2026-03-28 01:45:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 21:50:00-04:00,2026-03-28 01:50:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,19075.879999999997,8
2026-03-27 21:50:00-04:00,2026-03-28 01:50:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 21:55:00-04:00,2026-03-28 01:55:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,85.1,4
2026-03-27 21:55:00-04:00,2026-03-28 01:55:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:00:00-04:00,2026-03-28 02:00:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,817.59,3
2026-03-27 22:00:00-04:00,2026-03-28 02:00:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:05:00-04:00,2026-03-28 02:05:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1071.35,3
2026-03-27 22:05:00-04:00,2026-03-28 02:05:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:10:00-04:00,2026-03-28 02:10:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1158.5,3
2026-03-27 22:10:00-04:00,2026-03-28 02:10:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:15:00-04:00,2026-03-28 02:15:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 22:15:00-04:00,2026-03-28 02:15:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:20:00-04:00,2026-03-28 02:20:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,542.95,8
2026-03-27 22:20:00-04:00,2026-03-28 02:20:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,999.98252,1
2026-03-27 22:25:00-04:00,2026-03-28 02:25:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,17.259999999999998,3
2026-03-27 22:25:00-04:00,2026-03-28 02:25:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:30:00-04:00,2026-03-28 02:30:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,407.94,5
2026-03-27 22:30:00-04:00,2026-03-28 02:30:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:35:00-04:00,2026-03-28 02:35:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,37.39,2
2026-03-27 22:35:00-04:00,2026-03-28 02:35:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:40:00-04:00,2026-03-28 02:40:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2021.16,5
2026-03-27 22:40:00-04:00,2026-03-28 02:40:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:45:00-04:00,2026-03-28 02:45:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,29.95,3
2026-03-27 22:45:00-04:00,2026-03-28 02:45:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:50:00-04:00,2026-03-28 02:50:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,232.74,3
2026-03-27 22:50:00-04:00,2026-03-28 02:50:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 22:55:00-04:00,2026-03-28 02:55:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2.73,1
2026-03-27 22:55:00-04:00,2026-03-28 02:55:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:00:00-04:00,2026-03-28 03:00:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,335.48,1
2026-03-27 23:00:00-04:00,2026-03-28 03:00:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,11429.80018,1
2026-03-27 23:05:00-04:00,2026-03-28 03:05:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,16.42,1
2026-03-27 23:05:00-04:00,2026-03-28 03:05:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:10:00-04:00,2026-03-28 03:10:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2.55,1
2026-03-27 23:10:00-04:00,2026-03-28 03:10:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:15:00-04:00,2026-03-28 03:15:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 23:15:00-04:00,2026-03-28 03:15:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:20:00-04:00,2026-03-28 03:20:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 23:20:00-04:00,2026-03-28 03:20:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:25:00-04:00,2026-03-28 03:25:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,799.0699999999999,6
2026-03-27 23:25:00-04:00,2026-03-28 03:25:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:30:00-04:00,2026-03-28 03:30:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,7961.18,1
2026-03-27 23:30:00-04:00,2026-03-28 03:30:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:35:00-04:00,2026-03-28 03:35:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 23:35:00-04:00,2026-03-28 03:35:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:40:00-04:00,2026-03-28 03:40:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,169.84,3
2026-03-27 23:40:00-04:00,2026-03-28 03:40:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:45:00-04:00,2026-03-28 03:45:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,33.99,4
2026-03-27 23:45:00-04:00,2026-03-28 03:45:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:50:00-04:00,2026-03-28 03:50:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 23:50:00-04:00,2026-03-28 03:50:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 23:55:00-04:00,2026-03-28 03:55:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,500.77,3
2026-03-27 23:55:00-04:00,2026-03-28 03:55:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:00:00-04:00,2026-03-28 04:00:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:00:00-04:00,2026-03-28 04:00:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:05:00-04:00,2026-03-28 04:05:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:05:00-04:00,2026-03-28 04:05:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:10:00-04:00,2026-03-28 04:10:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,7808.78,4
2026-03-28 00:10:00-04:00,2026-03-28 04:10:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:15:00-04:00,2026-03-28 04:15:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:15:00-04:00,2026-03-28 04:15:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:20:00-04:00,2026-03-28 04:20:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:20:00-04:00,2026-03-28 04:20:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:25:00-04:00,2026-03-28 04:25:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:25:00-04:00,2026-03-28 04:25:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:30:00-04:00,2026-03-28 04:30:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:30:00-04:00,2026-03-28 04:30:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:35:00-04:00,2026-03-28 04:35:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:35:00-04:00,2026-03-28 04:35:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:40:00-04:00,2026-03-28 04:40:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:40:00-04:00,2026-03-28 04:40:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:45:00-04:00,2026-03-28 04:45:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:45:00-04:00,2026-03-28 04:45:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:50:00-04:00,2026-03-28 04:50:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:50:00-04:00,2026-03-28 04:50:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:55:00-04:00,2026-03-28 04:55:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 00:55:00-04:00,2026-03-28 04:55:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 01:00:00-04:00,2026-03-28 05:00:00+00:00,Duke Blue Devils,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-28 01:00:00-04:00,2026-03-28 05:00:00+00:00,St. Johns Red Storm,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
