datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-25 11:40:00-04:00,2026-03-25 15:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 11:45:00-04:00,2026-03-25 15:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 11:50:00-04:00,2026-03-25 15:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 11:55:00-04:00,2026-03-25 15:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:00:00-04:00,2026-03-25 16:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:05:00-04:00,2026-03-25 16:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:10:00-04:00,2026-03-25 16:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:15:00-04:00,2026-03-25 16:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:20:00-04:00,2026-03-25 16:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:25:00-04:00,2026-03-25 16:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:30:00-04:00,2026-03-25 16:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:35:00-04:00,2026-03-25 16:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:40:00-04:00,2026-03-25 16:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:45:00-04:00,2026-03-25 16:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:50:00-04:00,2026-03-25 16:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 12:55:00-04:00,2026-03-25 16:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:00:00-04:00,2026-03-25 17:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:05:00-04:00,2026-03-25 17:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:10:00-04:00,2026-03-25 17:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:15:00-04:00,2026-03-25 17:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:20:00-04:00,2026-03-25 17:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:25:00-04:00,2026-03-25 17:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:30:00-04:00,2026-03-25 17:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:35:00-04:00,2026-03-25 17:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:40:00-04:00,2026-03-25 17:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:45:00-04:00,2026-03-25 17:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:50:00-04:00,2026-03-25 17:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 13:55:00-04:00,2026-03-25 17:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:00:00-04:00,2026-03-25 18:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:05:00-04:00,2026-03-25 18:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:10:00-04:00,2026-03-25 18:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:15:00-04:00,2026-03-25 18:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:20:00-04:00,2026-03-25 18:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:25:00-04:00,2026-03-25 18:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:30:00-04:00,2026-03-25 18:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:35:00-04:00,2026-03-25 18:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:40:00-04:00,2026-03-25 18:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:45:00-04:00,2026-03-25 18:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:50:00-04:00,2026-03-25 18:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 14:55:00-04:00,2026-03-25 18:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:00:00-04:00,2026-03-25 19:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:05:00-04:00,2026-03-25 19:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:10:00-04:00,2026-03-25 19:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:15:00-04:00,2026-03-25 19:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:20:00-04:00,2026-03-25 19:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:25:00-04:00,2026-03-25 19:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:30:00-04:00,2026-03-25 19:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:35:00-04:00,2026-03-25 19:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:40:00-04:00,2026-03-25 19:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:45:00-04:00,2026-03-25 19:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:50:00-04:00,2026-03-25 19:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 15:55:00-04:00,2026-03-25 19:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:00:00-04:00,2026-03-25 20:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:05:00-04:00,2026-03-25 20:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:10:00-04:00,2026-03-25 20:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:15:00-04:00,2026-03-25 20:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:20:00-04:00,2026-03-25 20:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:25:00-04:00,2026-03-25 20:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:30:00-04:00,2026-03-25 20:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:35:00-04:00,2026-03-25 20:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:40:00-04:00,2026-03-25 20:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:45:00-04:00,2026-03-25 20:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:50:00-04:00,2026-03-25 20:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 16:55:00-04:00,2026-03-25 20:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:00:00-04:00,2026-03-25 21:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:05:00-04:00,2026-03-25 21:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:10:00-04:00,2026-03-25 21:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:15:00-04:00,2026-03-25 21:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:20:00-04:00,2026-03-25 21:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:25:00-04:00,2026-03-25 21:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:30:00-04:00,2026-03-25 21:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:35:00-04:00,2026-03-25 21:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:40:00-04:00,2026-03-25 21:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:45:00-04:00,2026-03-25 21:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:50:00-04:00,2026-03-25 21:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 17:55:00-04:00,2026-03-25 21:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:00:00-04:00,2026-03-25 22:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:05:00-04:00,2026-03-25 22:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:10:00-04:00,2026-03-25 22:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:15:00-04:00,2026-03-25 22:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:20:00-04:00,2026-03-25 22:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:25:00-04:00,2026-03-25 22:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:30:00-04:00,2026-03-25 22:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:35:00-04:00,2026-03-25 22:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:40:00-04:00,2026-03-25 22:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:45:00-04:00,2026-03-25 22:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:50:00-04:00,2026-03-25 22:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 18:55:00-04:00,2026-03-25 22:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:00:00-04:00,2026-03-25 23:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:05:00-04:00,2026-03-25 23:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:10:00-04:00,2026-03-25 23:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:15:00-04:00,2026-03-25 23:15:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:20:00-04:00,2026-03-25 23:20:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:25:00-04:00,2026-03-25 23:25:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:30:00-04:00,2026-03-25 23:30:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:35:00-04:00,2026-03-25 23:35:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:40:00-04:00,2026-03-25 23:40:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:45:00-04:00,2026-03-25 23:45:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:50:00-04:00,2026-03-25 23:50:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 19:55:00-04:00,2026-03-25 23:55:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 20:00:00-04:00,2026-03-26 00:00:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 20:05:00-04:00,2026-03-26 00:05:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
2026-03-25 20:10:00-04:00,2026-03-26 00:10:00+00:00,LSU Tigers,0.83,0.83,0.83,0.83,-488,-488,-488,-488,1.2048,1.2048,1.2048,1.2048,0.0,0
