datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-19 12:55:00-04:00,2026-03-19 16:55:00+00:00,Akron Zips,0.259999927199984,0.259999927199984,0.259999927199984,0.259999927199984,285,285,285,285,3.8462,3.8462,3.8462,3.8462,7.666416,1
2026-03-19 12:55:00-04:00,2026-03-19 16:55:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.74,0.75,-300,-300,-285,-300,1.3333,1.3333,1.3514,1.3333,0.0,0
2026-03-19 13:00:00-04:00,2026-03-19 17:00:00+00:00,Akron Zips,0.2599999634374956,0.26,0.25,0.25,285,285,300,300,3.8462,3.8462,4.0,4.0,32.532679,4
2026-03-19 13:00:00-04:00,2026-03-19 17:00:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.74,0.75,-300,-300,-285,-300,1.3333,1.3333,1.3514,1.3333,0.0,0
2026-03-19 13:05:00-04:00,2026-03-19 17:05:00+00:00,Akron Zips,0.2599999634374956,0.26,0.25,0.25,285,285,300,300,3.8462,3.8462,4.0,4.0,0.0,0
2026-03-19 13:05:00-04:00,2026-03-19 17:05:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.74,0.75,-300,-300,-285,-300,1.3333,1.3333,1.3514,1.3333,0.0,0
2026-03-19 13:10:00-04:00,2026-03-19 17:10:00+00:00,Akron Zips,0.2599999634374956,0.26,0.25,0.25,285,285,300,300,3.8462,3.8462,4.0,4.0,0.0,0
2026-03-19 13:10:00-04:00,2026-03-19 17:10:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.74,0.75,-300,-300,-285,-300,1.3333,1.3333,1.3514,1.3333,0.0,0
2026-03-19 13:15:00-04:00,2026-03-19 17:15:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,376.66748,1
2026-03-19 13:15:00-04:00,2026-03-19 17:15:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,511.46623999999997,2
2026-03-19 13:20:00-04:00,2026-03-19 17:20:00+00:00,Akron Zips,0.25999985626012523,0.25999985626012523,0.25,0.25,285,285,300,300,3.8462,3.8462,4.0,4.0,9.694848,2
2026-03-19 13:20:00-04:00,2026-03-19 17:20:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 13:25:00-04:00,2026-03-19 17:25:00+00:00,Akron Zips,0.25999985626012523,0.25999985626012523,0.25,0.25,285,285,300,300,3.8462,3.8462,4.0,4.0,0.0,0
2026-03-19 13:25:00-04:00,2026-03-19 17:25:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 13:30:00-04:00,2026-03-19 17:30:00+00:00,Akron Zips,0.25999999349999986,0.26,0.25999999349999986,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,80.650625,2
2026-03-19 13:30:00-04:00,2026-03-19 17:30:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,1.328962,1
2026-03-19 13:35:00-04:00,2026-03-19 17:35:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,3.833212,1
2026-03-19 13:35:00-04:00,2026-03-19 17:35:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,10.96392,3
2026-03-19 13:40:00-04:00,2026-03-19 17:40:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 13:40:00-04:00,2026-03-19 17:40:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 13:45:00-04:00,2026-03-19 17:45:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 13:45:00-04:00,2026-03-19 17:45:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 13:50:00-04:00,2026-03-19 17:50:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,3.833212,1
2026-03-19 13:50:00-04:00,2026-03-19 17:50:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 13:55:00-04:00,2026-03-19 17:55:00+00:00,Akron Zips,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,6.0,1
2026-03-19 13:55:00-04:00,2026-03-19 17:55:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:00:00-04:00,2026-03-19 18:00:00+00:00,Akron Zips,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,0.0,0
2026-03-19 14:00:00-04:00,2026-03-19 18:00:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:05:00-04:00,2026-03-19 18:05:00+00:00,Akron Zips,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,0.0,0
2026-03-19 14:05:00-04:00,2026-03-19 18:05:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:10:00-04:00,2026-03-19 18:10:00+00:00,Akron Zips,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,0.0,0
2026-03-19 14:10:00-04:00,2026-03-19 18:10:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:15:00-04:00,2026-03-19 18:15:00+00:00,Akron Zips,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,0.0,0
2026-03-19 14:15:00-04:00,2026-03-19 18:15:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:20:00-04:00,2026-03-19 18:20:00+00:00,Akron Zips,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,0.0,0
2026-03-19 14:20:00-04:00,2026-03-19 18:20:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,26.58249,1
2026-03-19 14:25:00-04:00,2026-03-19 18:25:00+00:00,Akron Zips,0.259999982449999,0.259999982449999,0.259999982449999,0.259999982449999,285,285,285,285,3.8462,3.8462,3.8462,3.8462,30.665639,1
2026-03-19 14:25:00-04:00,2026-03-19 18:25:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:30:00-04:00,2026-03-19 18:30:00+00:00,Akron Zips,0.25,0.26,0.25,0.25,300,285,300,300,4.0,3.8462,4.0,4.0,103.84751,3
2026-03-19 14:30:00-04:00,2026-03-19 18:30:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,1.328962,1
2026-03-19 14:35:00-04:00,2026-03-19 18:35:00+00:00,Akron Zips,0.25,0.26,0.25,0.25,300,285,300,300,4.0,3.8462,4.0,4.0,0.0,0
2026-03-19 14:35:00-04:00,2026-03-19 18:35:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:40:00-04:00,2026-03-19 18:40:00+00:00,Akron Zips,0.25,0.26,0.25,0.25,300,285,300,300,4.0,3.8462,4.0,4.0,0.0,0
2026-03-19 14:40:00-04:00,2026-03-19 18:40:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:45:00-04:00,2026-03-19 18:45:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,22.962429999999998,1
2026-03-19 14:45:00-04:00,2026-03-19 18:45:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:50:00-04:00,2026-03-19 18:50:00+00:00,Akron Zips,0.2599998392726805,0.2599998392726805,0.2599998392726805,0.2599998392726805,285,285,285,285,3.8462,3.8462,3.8462,3.8462,4.216528,1
2026-03-19 14:50:00-04:00,2026-03-19 18:50:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 14:55:00-04:00,2026-03-19 18:55:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,3.833212,1
2026-03-19 14:55:00-04:00,2026-03-19 18:55:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 15:00:00-04:00,2026-03-19 19:00:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,99.6633,1
2026-03-19 15:00:00-04:00,2026-03-19 19:00:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,5.03343,1
2026-03-19 15:05:00-04:00,2026-03-19 19:05:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 15:05:00-04:00,2026-03-19 19:05:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 15:10:00-04:00,2026-03-19 19:10:00+00:00,Akron Zips,0.25,0.26,0.25,0.26,300,285,300,285,4.0,3.8462,4.0,3.8462,634.561245,5
2026-03-19 15:10:00-04:00,2026-03-19 19:10:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 15:15:00-04:00,2026-03-19 19:15:00+00:00,Akron Zips,0.25999999661999995,0.25999999661999995,0.25999999661999995,0.25999999661999995,285,285,285,285,3.8462,3.8462,3.8462,3.8462,153.328162,1
2026-03-19 15:15:00-04:00,2026-03-19 19:15:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 15:20:00-04:00,2026-03-19 19:20:00+00:00,Akron Zips,0.25,0.26,0.25,0.26,300,285,300,285,4.0,3.8462,4.0,3.8462,331.81498999999997,2
2026-03-19 15:20:00-04:00,2026-03-19 19:20:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,12.226424,2
2026-03-19 15:25:00-04:00,2026-03-19 19:25:00+00:00,Akron Zips,0.25,0.26,0.25,0.26,300,285,300,285,4.0,3.8462,4.0,3.8462,0.0,0
2026-03-19 15:25:00-04:00,2026-03-19 19:25:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,26.579174000000002,1
2026-03-19 15:30:00-04:00,2026-03-19 19:30:00+00:00,Akron Zips,0.25,0.26,0.25,0.26,300,285,300,285,4.0,3.8462,4.0,3.8462,0.0,0
2026-03-19 15:30:00-04:00,2026-03-19 19:30:00+00:00,Texas Tech Red Raiders,0.74,0.74,0.74,0.74,-285,-285,-285,-285,1.3514,1.3514,1.3514,1.3514,26.58,1
2026-03-19 15:35:00-04:00,2026-03-19 19:35:00+00:00,Akron Zips,0.25,0.26,0.25,0.26,300,285,300,285,4.0,3.8462,4.0,3.8462,0.0,0
2026-03-19 15:35:00-04:00,2026-03-19 19:35:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,26.58249,1
2026-03-19 15:40:00-04:00,2026-03-19 19:40:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,7.81361,1
2026-03-19 15:40:00-04:00,2026-03-19 19:40:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 15:45:00-04:00,2026-03-19 19:45:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 15:45:00-04:00,2026-03-19 19:45:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 15:50:00-04:00,2026-03-19 19:50:00+00:00,Akron Zips,0.26,0.26,0.2599999838799994,0.2599999838799994,285,285,285,285,3.8462,3.8462,3.8462,3.8462,1246.596258,4
2026-03-19 15:50:00-04:00,2026-03-19 19:50:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 15:55:00-04:00,2026-03-19 19:55:00+00:00,Akron Zips,0.259999998492,0.259999998492,0.259999998492,0.259999998492,285,285,285,285,3.8462,3.8462,3.8462,3.8462,383.320393,1
2026-03-19 15:55:00-04:00,2026-03-19 19:55:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,1.328962,1
2026-03-19 16:00:00-04:00,2026-03-19 20:00:00+00:00,Akron Zips,0.2599999838799994,0.2599999838799994,0.2599999838799994,0.2599999838799994,285,285,285,285,3.8462,3.8462,3.8462,3.8462,38.332047,1
2026-03-19 16:00:00-04:00,2026-03-19 20:00:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,1.328962,1
2026-03-19 16:05:00-04:00,2026-03-19 20:05:00+00:00,Akron Zips,0.2599999838799994,0.2599999838799994,0.2599999838799994,0.2599999838799994,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 16:05:00-04:00,2026-03-19 20:05:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:10:00-04:00,2026-03-19 20:10:00+00:00,Akron Zips,0.26,0.26,0.25999999349999986,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,4071.169155,4
2026-03-19 16:10:00-04:00,2026-03-19 20:10:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:15:00-04:00,2026-03-19 20:15:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,19.16526,1
2026-03-19 16:15:00-04:00,2026-03-19 20:15:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:20:00-04:00,2026-03-19 20:20:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,9.96634,2
2026-03-19 16:20:00-04:00,2026-03-19 20:20:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,6.644794,1
2026-03-19 16:25:00-04:00,2026-03-19 20:25:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,3.833212,1
2026-03-19 16:25:00-04:00,2026-03-19 20:25:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:30:00-04:00,2026-03-19 20:30:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 16:30:00-04:00,2026-03-19 20:30:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:35:00-04:00,2026-03-19 20:35:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 16:35:00-04:00,2026-03-19 20:35:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:40:00-04:00,2026-03-19 20:40:00+00:00,Akron Zips,0.25999996463999775,0.25999996463999775,0.25,0.25,285,285,300,300,3.8462,3.8462,4.0,4.0,22.996028000000003,2
2026-03-19 16:40:00-04:00,2026-03-19 20:40:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:45:00-04:00,2026-03-19 20:45:00+00:00,Akron Zips,0.2599998647999351,0.25999996879999854,0.2599998647999351,0.25999996879999854,285,285,285,285,3.8462,3.8462,3.8462,3.8462,26.832444,2
2026-03-19 16:45:00-04:00,2026-03-19 20:45:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 16:50:00-04:00,2026-03-19 20:50:00+00:00,Akron Zips,0.2599998647999351,0.25999996879999854,0.2599998647999351,0.25999996879999854,285,285,285,285,3.8462,3.8462,3.8462,3.8462,0.0,0
2026-03-19 16:50:00-04:00,2026-03-19 20:50:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,3.98688,1
2026-03-19 16:55:00-04:00,2026-03-19 20:55:00+00:00,Akron Zips,0.25,0.25,0.25,0.25,300,300,300,300,4.0,4.0,4.0,4.0,8.43,1
2026-03-19 16:55:00-04:00,2026-03-19 20:55:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:00:00-04:00,2026-03-19 21:00:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,99.6633,1
2026-03-19 17:00:00-04:00,2026-03-19 21:00:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:05:00-04:00,2026-03-19 21:05:00+00:00,Akron Zips,0.2599998647999351,0.2599998647999351,0.2599998647999351,0.2599998647999351,285,285,285,285,3.8462,3.8462,3.8462,3.8462,3.833212,1
2026-03-19 17:05:00-04:00,2026-03-19 21:05:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:10:00-04:00,2026-03-19 21:10:00+00:00,Akron Zips,0.26,0.26,0.2599999238383677,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,344.451723,8
2026-03-19 17:10:00-04:00,2026-03-19 21:10:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,13.289592,1
2026-03-19 17:15:00-04:00,2026-03-19 21:15:00+00:00,Akron Zips,0.26,0.26,0.2599998647999351,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,1330.0451679999999,22
2026-03-19 17:15:00-04:00,2026-03-19 21:15:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:20:00-04:00,2026-03-19 21:20:00+00:00,Akron Zips,0.26,0.26,0.259999927199984,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,1076.057096,21
2026-03-19 17:20:00-04:00,2026-03-19 21:20:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:25:00-04:00,2026-03-19 21:25:00+00:00,Akron Zips,0.26,0.26,0.259999927199984,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,1523.545296,21
2026-03-19 17:25:00-04:00,2026-03-19 21:25:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:30:00-04:00,2026-03-19 21:30:00+00:00,Akron Zips,0.26,0.26,0.2599999238383677,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,1141.260651,19
2026-03-19 17:30:00-04:00,2026-03-19 21:30:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,1129.8803799999998,1
2026-03-19 17:35:00-04:00,2026-03-19 21:35:00+00:00,Akron Zips,0.26,0.26,0.259999927199984,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,1211.599166,20
2026-03-19 17:35:00-04:00,2026-03-19 21:35:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:40:00-04:00,2026-03-19 21:40:00+00:00,Akron Zips,0.26,0.26,0.25,0.2599999238383677,285,285,300,285,3.8462,3.8462,4.0,3.8462,1946.2550529999999,16
2026-03-19 17:40:00-04:00,2026-03-19 21:40:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,2.657924,1
2026-03-19 17:45:00-04:00,2026-03-19 21:45:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,1095.34958,14
2026-03-19 17:45:00-04:00,2026-03-19 21:45:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:50:00-04:00,2026-03-19 21:50:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,3119.4613400000003,14
2026-03-19 17:50:00-04:00,2026-03-19 21:50:00+00:00,Texas Tech Red Raiders,0.75,0.75,0.75,0.75,-300,-300,-300,-300,1.3333,1.3333,1.3333,1.3333,0.0,0
2026-03-19 17:55:00-04:00,2026-03-19 21:55:00+00:00,Akron Zips,0.26,0.26,0.26,0.26,285,285,285,285,3.8462,3.8462,3.8462,3.8462,677.71051,14
