datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-26 22:50:00-04:00,2026-03-27 02:50:00+00:00,Illinois Fighting Illini,0.59999999976,0.6,0.51,0.51,-150,-150,-104,-104,1.6667,1.6667,1.9608,1.9608,21248.81701,64
2026-03-26 22:55:00-04:00,2026-03-27 02:55:00+00:00,Houston Cougars,0.48999993681578097,0.5,0.48,0.48999999967042207,104,-100,108,104,2.0408,2.0,2.0833,2.0408,8234.809808,35
2026-03-26 22:55:00-04:00,2026-03-27 02:55:00+00:00,Illinois Fighting Illini,0.52,0.52,0.5,0.519999989599995,-108,-108,-100,-108,1.9231,1.9231,2.0,1.9231,38575.583727,52
2026-03-26 23:00:00-04:00,2026-03-27 03:00:00+00:00,Houston Cougars,0.48,0.49,0.48,0.48999999915871806,108,104,108,104,2.0833,2.0408,2.0833,2.0408,112696.194726,25
2026-03-26 23:00:00-04:00,2026-03-27 03:00:00+00:00,Illinois Fighting Illini,0.52,0.52,0.51,0.519999989599995,-108,-108,-104,-108,1.9231,1.9231,1.9608,1.9231,812.200272,13
2026-03-26 23:05:00-04:00,2026-03-27 03:05:00+00:00,Houston Cougars,0.49,0.5,0.48999999314274273,0.5,104,-100,104,-100,2.0408,2.0,2.0408,2.0,5233.137936,13
2026-03-26 23:05:00-04:00,2026-03-27 03:05:00+00:00,Illinois Fighting Illini,0.51,0.51,0.5099998316998873,0.5099999952399998,-104,-104,-104,-104,1.9608,1.9608,1.9608,1.9608,5767.796101000001,7
2026-03-26 23:10:00-04:00,2026-03-27 03:10:00+00:00,Houston Cougars,0.5,0.579999999536,0.49,0.579999999536,-100,-138,104,-138,2.0,1.7241,2.0408,1.7241,100568.994979,90
2026-03-26 23:10:00-04:00,2026-03-27 03:10:00+00:00,Illinois Fighting Illini,0.5099999910749997,0.51,0.43,0.43,-104,-104,133,133,1.9608,1.9608,2.3256,2.3256,1141.2681830000001,17
2026-03-26 23:15:00-04:00,2026-03-27 03:15:00+00:00,Houston Cougars,0.58,0.6,0.34,0.3499998786126887,-138,-150,194,186,1.7241,1.6667,2.9412,2.8571,27798.513611,135
2026-03-26 23:15:00-04:00,2026-03-27 03:15:00+00:00,Illinois Fighting Illini,0.42,0.66,0.40999987913291375,0.66,138,-194,144,-194,2.381,1.5152,2.439,1.5152,58303.167897,170
2026-03-26 23:20:00-04:00,2026-03-27 03:20:00+00:00,Houston Cougars,0.3499999894999998,0.37,0.34,0.36,186,170,194,178,2.8571,2.7027,2.9412,2.7778,23276.210704999998,34
2026-03-26 23:20:00-04:00,2026-03-27 03:20:00+00:00,Illinois Fighting Illini,0.659999998944,0.6599999999205514,0.63,0.64,-194,-194,-170,-178,1.5152,1.5152,1.5873,1.5625,2574.0570199999997,74
2026-03-26 23:25:00-04:00,2026-03-27 03:25:00+00:00,Houston Cougars,0.3699999887149998,0.37,0.16,0.17,170,170,525,488,2.7027,2.7027,6.25,5.8824,22249.879593999998,116
2026-03-26 23:25:00-04:00,2026-03-27 03:25:00+00:00,Illinois Fighting Illini,0.64,0.8499999803240472,0.63,0.8299998588999675,-178,-567,-170,-488,1.5625,1.1765,1.5873,1.2048,33554.054964,160
2026-03-26 23:30:00-04:00,2026-03-27 03:30:00+00:00,Houston Cougars,0.17,0.19,0.03,0.04,488,426,3233,2400,5.8824,5.2632,33.3333,25.0,76558.646527,65
2026-03-26 23:30:00-04:00,2026-03-27 03:30:00+00:00,Illinois Fighting Illini,0.83,0.97,0.81,0.97,-488,-3233,-426,-3233,1.2048,1.0309,1.2346,1.0309,26486.65989,178
2026-03-26 23:35:00-04:00,2026-03-27 03:35:00+00:00,Houston Cougars,0.04,0.06,0.0289999723629987,0.059,2400,1567,3348,1595,25.0,16.6667,34.4828,16.9492,519487.65350899997,88
2026-03-26 23:35:00-04:00,2026-03-27 03:35:00+00:00,Illinois Fighting Illini,0.96,0.9719999980559941,0.94,0.94,-2400,-3471,-1567,-1567,1.0417,1.0288,1.0638,1.0638,19069.466702,65
2026-03-26 23:40:00-04:00,2026-03-27 03:40:00+00:00,Houston Cougars,0.05999994981817817,0.096,0.046,0.046,1567,942,2074,2074,16.6667,10.4167,21.7391,21.7391,25565.840394,108
2026-03-26 23:40:00-04:00,2026-03-27 03:40:00+00:00,Illinois Fighting Illini,0.941,0.958,0.9189999875623781,0.953999970778353,-1595,-2281,-1135,-2074,1.0627,1.0438,1.0881,1.0482,62651.004485,124
2026-03-26 23:45:00-04:00,2026-03-27 03:45:00+00:00,Houston Cougars,0.046,0.07,0.046,0.065,2074,1329,2074,1438,21.7391,14.2857,21.7391,15.3846,35928.383902,77
2026-03-26 23:45:00-04:00,2026-03-27 03:45:00+00:00,Illinois Fighting Illini,0.953,0.959,0.93,0.936,-2028,-2339,-1329,-1463,1.0493,1.0428,1.0753,1.0684,15493.051599,54
2026-03-26 23:50:00-04:00,2026-03-27 03:50:00+00:00,Houston Cougars,0.06499994084999468,0.07,0.031,0.03499999345499991,1438,1329,3126,2757,15.3846,14.2857,32.2581,28.5714,23542.053694,54
2026-03-26 23:50:00-04:00,2026-03-27 03:50:00+00:00,Illinois Fighting Illini,0.936,0.97,0.934999948055366,0.966,-1463,-3233,-1438,-2841,1.0684,1.0309,1.0695,1.0352,19537.507938,85
2026-03-26 23:55:00-04:00,2026-03-27 03:55:00+00:00,Houston Cougars,0.032,0.032,0.003,0.003000000012,3025,3025,33233,33233,31.25,31.25,333.3333,333.3333,21111.173293,22
2026-03-26 23:55:00-04:00,2026-03-27 03:55:00+00:00,Illinois Fighting Illini,0.965,0.998,0.965,0.996,-2757,-49900,-2757,-24900,1.0363,1.002,1.0363,1.004,49941.398915,82
2026-03-27 00:00:00-04:00,2026-03-27 04:00:00+00:00,Houston Cougars,0.004,0.013,0.004,0.013,24900,7592,24900,7592,250.0,76.9231,250.0,76.9231,84570.20429,15
2026-03-27 00:00:00-04:00,2026-03-27 04:00:00+00:00,Illinois Fighting Illini,0.9969999978362865,0.997,0.981,0.98599999998028,-33233,-33233,-5163,-7043,1.003,1.003,1.0194,1.0142,50255.104685,34
2026-03-27 00:05:00-04:00,2026-03-27 04:05:00+00:00,Houston Cougars,0.018,0.0210000000525,0.002,0.006929906542056075,5456,4662,49900,14330,55.5556,47.619,500.0,144.3021,21330.518623,32
2026-03-27 00:05:00-04:00,2026-03-27 04:05:00+00:00,Illinois Fighting Illini,0.9802726620113554,0.9979999991556234,0.978,0.9969990269270036,-4969,-49900,-4445,-33223,1.0201,1.002,1.0225,1.003,6214.99707,21
2026-03-27 00:10:00-04:00,2026-03-27 04:10:00+00:00,Houston Cougars,0.002,0.009000000026946108,0.002,0.009,49900,11011,49900,11011,500.0,111.1111,500.0,111.1111,17950.490458,16
2026-03-27 00:10:00-04:00,2026-03-27 04:10:00+00:00,Illinois Fighting Illini,0.998,0.998,0.991,0.991,-49900,-49900,-11011,-11011,1.002,1.002,1.0091,1.0091,23123.17873,13
2026-03-27 00:15:00-04:00,2026-03-27 04:15:00+00:00,Houston Cougars,0.002,0.009000000026946108,0.002,0.009,49900,11011,49900,11011,500.0,111.1111,500.0,111.1111,0.0,0
2026-03-27 00:15:00-04:00,2026-03-27 04:15:00+00:00,Illinois Fighting Illini,0.9988586487996558,0.999,0.9979999559661806,0.999,-87515,-99900,-49899,-99900,1.0011,1.001,1.002,1.001,160718.993049,26
2026-03-27 00:20:00-04:00,2026-03-27 04:20:00+00:00,Houston Cougars,0.002,0.009000000026946108,0.002,0.009,49900,11011,49900,11011,500.0,111.1111,500.0,111.1111,0.0,0
2026-03-27 00:20:00-04:00,2026-03-27 04:20:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2711.97,11
2026-03-27 00:25:00-04:00,2026-03-27 04:25:00+00:00,Houston Cougars,0.002,0.009000000026946108,0.002,0.009,49900,11011,49900,11011,500.0,111.1111,500.0,111.1111,0.0,0
2026-03-27 00:25:00-04:00,2026-03-27 04:25:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1743.74,5
2026-03-27 00:30:00-04:00,2026-03-27 04:30:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,32.43944,1
2026-03-27 00:30:00-04:00,2026-03-27 04:30:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,24992.57,10
2026-03-27 00:35:00-04:00,2026-03-27 04:35:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,999.98252,1
2026-03-27 00:35:00-04:00,2026-03-27 04:35:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1858.09,8
2026-03-27 00:40:00-04:00,2026-03-27 04:40:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 00:40:00-04:00,2026-03-27 04:40:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,324.28000000000003,2
2026-03-27 00:45:00-04:00,2026-03-27 04:45:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 00:45:00-04:00,2026-03-27 04:45:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1087.35,8
2026-03-27 00:50:00-04:00,2026-03-27 04:50:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 00:50:00-04:00,2026-03-27 04:50:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,11.85,1
2026-03-27 00:55:00-04:00,2026-03-27 04:55:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 00:55:00-04:00,2026-03-27 04:55:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,321.45000000000005,4
2026-03-27 01:00:00-04:00,2026-03-27 05:00:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:00:00-04:00,2026-03-27 05:00:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,24203.870000000003,2
2026-03-27 01:05:00-04:00,2026-03-27 05:05:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:05:00-04:00,2026-03-27 05:05:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,314.7,3
2026-03-27 01:10:00-04:00,2026-03-27 05:10:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:10:00-04:00,2026-03-27 05:10:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,20168.54,3
2026-03-27 01:15:00-04:00,2026-03-27 05:15:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:15:00-04:00,2026-03-27 05:15:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,32.65,1
2026-03-27 01:20:00-04:00,2026-03-27 05:20:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:20:00-04:00,2026-03-27 05:20:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,144.75,3
2026-03-27 01:25:00-04:00,2026-03-27 05:25:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:25:00-04:00,2026-03-27 05:25:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,66.21000000000001,3
2026-03-27 01:30:00-04:00,2026-03-27 05:30:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:30:00-04:00,2026-03-27 05:30:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4.51,2
2026-03-27 01:35:00-04:00,2026-03-27 05:35:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:35:00-04:00,2026-03-27 05:35:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,7.1899999999999995,2
2026-03-27 01:40:00-04:00,2026-03-27 05:40:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:40:00-04:00,2026-03-27 05:40:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,251.93,2
2026-03-27 01:45:00-04:00,2026-03-27 05:45:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,9.99984,2
2026-03-27 01:45:00-04:00,2026-03-27 05:45:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,486.53000000000003,4
2026-03-27 01:50:00-04:00,2026-03-27 05:50:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,6.2199,1
2026-03-27 01:50:00-04:00,2026-03-27 05:50:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1207.04,2
2026-03-27 01:55:00-04:00,2026-03-27 05:55:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 01:55:00-04:00,2026-03-27 05:55:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:00:00-04:00,2026-03-27 06:00:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:00:00-04:00,2026-03-27 06:00:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,18.71,2
2026-03-27 02:05:00-04:00,2026-03-27 06:05:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,4.99992,1
2026-03-27 02:05:00-04:00,2026-03-27 06:05:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,159.29999999999998,2
2026-03-27 02:10:00-04:00,2026-03-27 06:10:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:10:00-04:00,2026-03-27 06:10:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,98.19,2
2026-03-27 02:15:00-04:00,2026-03-27 06:15:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,999.98252,1
2026-03-27 02:15:00-04:00,2026-03-27 06:15:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,358.37,2
2026-03-27 02:20:00-04:00,2026-03-27 06:20:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:20:00-04:00,2026-03-27 06:20:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,104.38,4
2026-03-27 02:25:00-04:00,2026-03-27 06:25:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:25:00-04:00,2026-03-27 06:25:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:30:00-04:00,2026-03-27 06:30:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:30:00-04:00,2026-03-27 06:30:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:35:00-04:00,2026-03-27 06:35:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:35:00-04:00,2026-03-27 06:35:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:40:00-04:00,2026-03-27 06:40:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:40:00-04:00,2026-03-27 06:40:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:45:00-04:00,2026-03-27 06:45:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:45:00-04:00,2026-03-27 06:45:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:50:00-04:00,2026-03-27 06:50:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:50:00-04:00,2026-03-27 06:50:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:55:00-04:00,2026-03-27 06:55:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 02:55:00-04:00,2026-03-27 06:55:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:00:00-04:00,2026-03-27 07:00:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 03:00:00-04:00,2026-03-27 07:00:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:05:00-04:00,2026-03-27 07:05:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 03:05:00-04:00,2026-03-27 07:05:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:10:00-04:00,2026-03-27 07:10:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 03:10:00-04:00,2026-03-27 07:10:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:15:00-04:00,2026-03-27 07:15:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 03:15:00-04:00,2026-03-27 07:15:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:20:00-04:00,2026-03-27 07:20:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 03:20:00-04:00,2026-03-27 07:20:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:25:00-04:00,2026-03-27 07:25:00+00:00,Houston Cougars,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-27 03:25:00-04:00,2026-03-27 07:25:00+00:00,Illinois Fighting Illini,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
