datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-03 13:50:00-04:00,2026-04-03 17:50:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 13:55:00-04:00,2026-04-03 17:55:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 13:55:00-04:00,2026-04-03 17:55:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:00:00-04:00,2026-04-03 18:00:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:00:00-04:00,2026-04-03 18:00:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:05:00-04:00,2026-04-03 18:05:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:05:00-04:00,2026-04-03 18:05:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:10:00-04:00,2026-04-03 18:10:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:10:00-04:00,2026-04-03 18:10:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:15:00-04:00,2026-04-03 18:15:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:15:00-04:00,2026-04-03 18:15:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:20:00-04:00,2026-04-03 18:20:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:20:00-04:00,2026-04-03 18:20:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:25:00-04:00,2026-04-03 18:25:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:25:00-04:00,2026-04-03 18:25:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:30:00-04:00,2026-04-03 18:30:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:30:00-04:00,2026-04-03 18:30:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:35:00-04:00,2026-04-03 18:35:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:35:00-04:00,2026-04-03 18:35:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:40:00-04:00,2026-04-03 18:40:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:40:00-04:00,2026-04-03 18:40:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:45:00-04:00,2026-04-03 18:45:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:45:00-04:00,2026-04-03 18:45:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:50:00-04:00,2026-04-03 18:50:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:50:00-04:00,2026-04-03 18:50:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 14:55:00-04:00,2026-04-03 18:55:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 14:55:00-04:00,2026-04-03 18:55:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:00:00-04:00,2026-04-03 19:00:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:00:00-04:00,2026-04-03 19:00:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:05:00-04:00,2026-04-03 19:05:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:05:00-04:00,2026-04-03 19:05:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:10:00-04:00,2026-04-03 19:10:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:10:00-04:00,2026-04-03 19:10:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:15:00-04:00,2026-04-03 19:15:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:15:00-04:00,2026-04-03 19:15:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:20:00-04:00,2026-04-03 19:20:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:20:00-04:00,2026-04-03 19:20:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:25:00-04:00,2026-04-03 19:25:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:25:00-04:00,2026-04-03 19:25:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:30:00-04:00,2026-04-03 19:30:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:30:00-04:00,2026-04-03 19:30:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:35:00-04:00,2026-04-03 19:35:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:35:00-04:00,2026-04-03 19:35:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:40:00-04:00,2026-04-03 19:40:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:40:00-04:00,2026-04-03 19:40:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:45:00-04:00,2026-04-03 19:45:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:45:00-04:00,2026-04-03 19:45:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:50:00-04:00,2026-04-03 19:50:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:50:00-04:00,2026-04-03 19:50:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 15:55:00-04:00,2026-04-03 19:55:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 15:55:00-04:00,2026-04-03 19:55:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
