datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-20 02:00:00-04:00,2026-03-20 06:00:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:00:00-04:00,2026-03-20 06:00:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 02:05:00-04:00,2026-03-20 06:05:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:05:00-04:00,2026-03-20 06:05:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 02:10:00-04:00,2026-03-20 06:10:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:10:00-04:00,2026-03-20 06:10:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 02:15:00-04:00,2026-03-20 06:15:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:15:00-04:00,2026-03-20 06:15:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 02:20:00-04:00,2026-03-20 06:20:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:20:00-04:00,2026-03-20 06:20:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 02:25:00-04:00,2026-03-20 06:25:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:25:00-04:00,2026-03-20 06:25:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 02:30:00-04:00,2026-03-20 06:30:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:30:00-04:00,2026-03-20 06:30:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,2500.0,1
2026-03-20 02:35:00-04:00,2026-03-20 06:35:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:35:00-04:00,2026-03-20 06:35:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 02:40:00-04:00,2026-03-20 06:40:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:40:00-04:00,2026-03-20 06:40:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 02:45:00-04:00,2026-03-20 06:45:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:45:00-04:00,2026-03-20 06:45:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 02:50:00-04:00,2026-03-20 06:50:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:50:00-04:00,2026-03-20 06:50:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 02:55:00-04:00,2026-03-20 06:55:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 02:55:00-04:00,2026-03-20 06:55:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 03:00:00-04:00,2026-03-20 07:00:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:00:00-04:00,2026-03-20 07:00:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 03:05:00-04:00,2026-03-20 07:05:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:05:00-04:00,2026-03-20 07:05:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 03:10:00-04:00,2026-03-20 07:10:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:10:00-04:00,2026-03-20 07:10:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,4.986,1
2026-03-20 03:15:00-04:00,2026-03-20 07:15:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:15:00-04:00,2026-03-20 07:15:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,4.986,1
2026-03-20 03:20:00-04:00,2026-03-20 07:20:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:20:00-04:00,2026-03-20 07:20:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 03:25:00-04:00,2026-03-20 07:25:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:25:00-04:00,2026-03-20 07:25:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 03:30:00-04:00,2026-03-20 07:30:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:30:00-04:00,2026-03-20 07:30:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 03:35:00-04:00,2026-03-20 07:35:00+00:00,Illinois Fighting Illini,0.8099999554499133,0.8099999554499133,0.8099999554499133,0.8099999554499133,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:35:00-04:00,2026-03-20 07:35:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 03:40:00-04:00,2026-03-20 07:40:00+00:00,Illinois Fighting Illini,0.8099999956799999,0.8099999956799999,0.8099999956799999,0.8099999956799999,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,36.937296,1
2026-03-20 03:40:00-04:00,2026-03-20 07:40:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 03:45:00-04:00,2026-03-20 07:45:00+00:00,Illinois Fighting Illini,0.8099999956799999,0.8099999956799999,0.8099999956799999,0.8099999956799999,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:45:00-04:00,2026-03-20 07:45:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,4.986,1
2026-03-20 03:50:00-04:00,2026-03-20 07:50:00+00:00,Illinois Fighting Illini,0.8099999956799999,0.8099999956799999,0.8099999956799999,0.8099999956799999,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:50:00-04:00,2026-03-20 07:50:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,29.81628,1
2026-03-20 03:55:00-04:00,2026-03-20 07:55:00+00:00,Illinois Fighting Illini,0.8099999956799999,0.8099999956799999,0.8099999956799999,0.8099999956799999,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 03:55:00-04:00,2026-03-20 07:55:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 04:00:00-04:00,2026-03-20 08:00:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,9.97307,1
2026-03-20 04:00:00-04:00,2026-03-20 08:00:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 04:05:00-04:00,2026-03-20 08:05:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:05:00-04:00,2026-03-20 08:05:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 04:10:00-04:00,2026-03-20 08:10:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:10:00-04:00,2026-03-20 08:10:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 04:15:00-04:00,2026-03-20 08:15:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:15:00-04:00,2026-03-20 08:15:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 04:20:00-04:00,2026-03-20 08:20:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:20:00-04:00,2026-03-20 08:20:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 04:25:00-04:00,2026-03-20 08:25:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:25:00-04:00,2026-03-20 08:25:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,21493.369590000002,1
2026-03-20 04:30:00-04:00,2026-03-20 08:30:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:30:00-04:00,2026-03-20 08:30:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,21493.36,1
2026-03-20 04:35:00-04:00,2026-03-20 08:35:00+00:00,Illinois Fighting Illini,0.8099999765782914,0.8099999765782914,0.8099999765782914,0.8099999765782914,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,5.109662,1
2026-03-20 04:35:00-04:00,2026-03-20 08:35:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 04:40:00-04:00,2026-03-20 08:40:00+00:00,Illinois Fighting Illini,0.8099999765782914,0.8099999765782914,0.8099999765782914,0.8099999765782914,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:40:00-04:00,2026-03-20 08:40:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 04:45:00-04:00,2026-03-20 08:45:00+00:00,Illinois Fighting Illini,0.8099999765782914,0.8099999765782914,0.8099999765782914,0.8099999765782914,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:45:00-04:00,2026-03-20 08:45:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 04:50:00-04:00,2026-03-20 08:50:00+00:00,Illinois Fighting Illini,0.8099999765782914,0.8099999765782914,0.8099999765782914,0.8099999765782914,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:50:00-04:00,2026-03-20 08:50:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 04:55:00-04:00,2026-03-20 08:55:00+00:00,Illinois Fighting Illini,0.8099999765782914,0.8099999765782914,0.8099999765782914,0.8099999765782914,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 04:55:00-04:00,2026-03-20 08:55:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 05:00:00-04:00,2026-03-20 09:00:00+00:00,Illinois Fighting Illini,0.8099999765782914,0.8099999765782914,0.8099999765782914,0.8099999765782914,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 05:00:00-04:00,2026-03-20 09:00:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 05:05:00-04:00,2026-03-20 09:05:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,9.97307,1
2026-03-20 05:05:00-04:00,2026-03-20 09:05:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 05:10:00-04:00,2026-03-20 09:10:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 05:10:00-04:00,2026-03-20 09:10:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 05:15:00-04:00,2026-03-20 09:15:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
2026-03-20 05:15:00-04:00,2026-03-20 09:15:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 05:20:00-04:00,2026-03-20 09:20:00+00:00,Illinois Fighting Illini,0.8099999996924051,0.81,0.8099999382202914,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,514.252374,4
2026-03-20 05:20:00-04:00,2026-03-20 09:20:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 05:25:00-04:00,2026-03-20 09:25:00+00:00,Illinois Fighting Illini,0.81,0.81,0.8099998777352908,0.8099998777352908,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,20142.7361,24
2026-03-20 05:25:00-04:00,2026-03-20 09:25:00+00:00,VCU Rams,0.19,0.19,0.19,0.19,426,426,426,426,5.2632,5.2632,5.2632,5.2632,0.0,0
2026-03-20 05:30:00-04:00,2026-03-20 09:30:00+00:00,Illinois Fighting Illini,0.8099999995557586,0.81,0.8099998662384315,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,1402.756197,37
2026-03-20 05:30:00-04:00,2026-03-20 09:30:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,25.56821,1
2026-03-20 05:35:00-04:00,2026-03-20 09:35:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,18.94884,2
2026-03-20 05:35:00-04:00,2026-03-20 09:35:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,35.61002,1
2026-03-20 05:40:00-04:00,2026-03-20 09:40:00+00:00,Illinois Fighting Illini,0.8099999996261539,0.81,0.8099999996261539,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,496.141648,2
2026-03-20 05:40:00-04:00,2026-03-20 09:40:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 05:45:00-04:00,2026-03-20 09:45:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,15.95691,1
2026-03-20 05:45:00-04:00,2026-03-20 09:45:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 05:50:00-04:00,2026-03-20 09:50:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,13452.67077,4
2026-03-20 05:50:00-04:00,2026-03-20 09:50:00+00:00,VCU Rams,0.2,0.2,0.2,0.2,400,400,400,400,5.0,5.0,5.0,5.0,0.0,0
2026-03-20 05:55:00-04:00,2026-03-20 09:55:00+00:00,Illinois Fighting Illini,0.81,0.81,0.81,0.81,-426,-426,-426,-426,1.2346,1.2346,1.2346,1.2346,0.0,0
