datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-28 22:40:00-04:00,2026-03-29 02:40:00+00:00,Purdue Boilermakers,0.1,0.1,0.04,0.08,900,900,2400,1150,10.0,10.0,25.0,12.5,89290.201329,92
2026-03-28 22:45:00-04:00,2026-03-29 02:45:00+00:00,Arizona Wildcats,0.9299999999765175,0.98,0.90121072,0.9799999542001164,-1329,-4900,-912,-4900,1.0753,1.0204,1.1096,1.0204,95283.257851,77
2026-03-28 22:45:00-04:00,2026-03-29 02:45:00+00:00,Purdue Boilermakers,0.08,0.08999999735999999,0.02621359302196251,0.02621359302196251,1150,1011,3715,3715,12.5,11.1111,38.1481,38.1481,89515.945519,42
2026-03-28 22:50:00-04:00,2026-03-29 02:50:00+00:00,Arizona Wildcats,0.974,0.9977006884166417,0.973,0.99,-3746,-43391,-3604,-9900,1.0267,1.0023,1.0277,1.0101,28556.997606,70
2026-03-28 22:50:00-04:00,2026-03-29 02:50:00+00:00,Purdue Boilermakers,0.027000000756000023,0.027000000756000023,0.003,0.00902523870685591,3604,3604,33233,10980,37.037,37.037,333.3333,110.8004,30331.119865,24
2026-03-28 22:55:00-04:00,2026-03-29 02:55:00+00:00,Arizona Wildcats,0.989,0.994,0.982,0.9909999978825417,-8991,-16567,-5456,-11011,1.0111,1.006,1.0183,1.0091,22544.904853,51
2026-03-28 22:55:00-04:00,2026-03-29 02:55:00+00:00,Purdue Boilermakers,0.009,0.011486639800816243,0.006,0.011486639800816243,11011,8606,16567,8606,111.1111,87.0577,166.6667,87.0577,55351.211749999995,9
2026-03-28 23:00:00-04:00,2026-03-29 03:00:00+00:00,Arizona Wildcats,0.991,0.999,0.991,0.999,-11011,-99900,-11011,-99900,1.0091,1.001,1.0091,1.001,74311.142712,44
2026-03-28 23:00:00-04:00,2026-03-29 03:00:00+00:00,Purdue Boilermakers,0.004004,0.004004,0.001,0.001,24875,24875,99900,99900,249.7502,249.7502,1000.0,1000.0,4799.89693,5
2026-03-28 23:05:00-04:00,2026-03-29 03:05:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1438254.0899999999,48
2026-03-28 23:05:00-04:00,2026-03-29 03:05:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,999.98252,1
2026-03-28 23:10:00-04:00,2026-03-29 03:10:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4646.05,14
2026-03-28 23:10:00-04:00,2026-03-29 03:10:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,14.28976,1
2026-03-28 23:15:00-04:00,2026-03-29 03:15:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,26324.04,13
2026-03-28 23:15:00-04:00,2026-03-29 03:15:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,16.25972,1
2026-03-28 23:20:00-04:00,2026-03-29 03:20:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,6002.41,6
2026-03-28 23:20:00-04:00,2026-03-29 03:20:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 23:25:00-04:00,2026-03-29 03:25:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,24050.84,8
2026-03-28 23:25:00-04:00,2026-03-29 03:25:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 23:30:00-04:00,2026-03-29 03:30:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,291.26,8
2026-03-28 23:30:00-04:00,2026-03-29 03:30:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 23:35:00-04:00,2026-03-29 03:35:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,215.40999999999997,3
2026-03-28 23:35:00-04:00,2026-03-29 03:35:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,9.79983,1
2026-03-28 23:40:00-04:00,2026-03-29 03:40:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,51.78,3
2026-03-28 23:40:00-04:00,2026-03-29 03:40:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,999.98252,1
2026-03-28 23:45:00-04:00,2026-03-29 03:45:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,22836.27,7
2026-03-28 23:45:00-04:00,2026-03-29 03:45:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 23:50:00-04:00,2026-03-29 03:50:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,50358.55,8
2026-03-28 23:50:00-04:00,2026-03-29 03:50:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 23:55:00-04:00,2026-03-29 03:55:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,106.59,2
2026-03-28 23:55:00-04:00,2026-03-29 03:55:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,999.98252,1
2026-03-29 00:00:00-04:00,2026-03-29 04:00:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,7189.08,5
2026-03-29 00:00:00-04:00,2026-03-29 04:00:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:05:00-04:00,2026-03-29 04:05:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,45.05,4
2026-03-29 00:05:00-04:00,2026-03-29 04:05:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,448.99216,1
2026-03-29 00:10:00-04:00,2026-03-29 04:10:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,296.12,2
2026-03-29 00:10:00-04:00,2026-03-29 04:10:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:15:00-04:00,2026-03-29 04:15:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,64.04,1
2026-03-29 00:15:00-04:00,2026-03-29 04:15:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:20:00-04:00,2026-03-29 04:20:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,307.36,3
2026-03-29 00:20:00-04:00,2026-03-29 04:20:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:25:00-04:00,2026-03-29 04:25:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,840.34,1
2026-03-29 00:25:00-04:00,2026-03-29 04:25:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:30:00-04:00,2026-03-29 04:30:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,18.5,1
2026-03-29 00:30:00-04:00,2026-03-29 04:30:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:35:00-04:00,2026-03-29 04:35:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,363.52,3
2026-03-29 00:35:00-04:00,2026-03-29 04:35:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:40:00-04:00,2026-03-29 04:40:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,159.59,2
2026-03-29 00:40:00-04:00,2026-03-29 04:40:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:45:00-04:00,2026-03-29 04:45:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,11.35,2
2026-03-29 00:45:00-04:00,2026-03-29 04:45:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:50:00-04:00,2026-03-29 04:50:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,344.78000000000003,3
2026-03-29 00:50:00-04:00,2026-03-29 04:50:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 00:55:00-04:00,2026-03-29 04:55:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4174.030000000001,6
2026-03-29 00:55:00-04:00,2026-03-29 04:55:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,999.98252,1
2026-03-29 01:00:00-04:00,2026-03-29 05:00:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1.38,1
2026-03-29 01:00:00-04:00,2026-03-29 05:00:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:05:00-04:00,2026-03-29 05:05:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 01:05:00-04:00,2026-03-29 05:05:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:10:00-04:00,2026-03-29 05:10:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,211.9,1
2026-03-29 01:10:00-04:00,2026-03-29 05:10:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:15:00-04:00,2026-03-29 05:15:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 01:15:00-04:00,2026-03-29 05:15:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:20:00-04:00,2026-03-29 05:20:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1314.09,2
2026-03-29 01:20:00-04:00,2026-03-29 05:20:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,499.99126,1
2026-03-29 01:25:00-04:00,2026-03-29 05:25:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1023.83,3
2026-03-29 01:25:00-04:00,2026-03-29 05:25:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,499.99126,1
2026-03-29 01:30:00-04:00,2026-03-29 05:30:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 01:30:00-04:00,2026-03-29 05:30:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:35:00-04:00,2026-03-29 05:35:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 01:35:00-04:00,2026-03-29 05:35:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:40:00-04:00,2026-03-29 05:40:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,112.42999999999999,2
2026-03-29 01:40:00-04:00,2026-03-29 05:40:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:45:00-04:00,2026-03-29 05:45:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 01:45:00-04:00,2026-03-29 05:45:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:50:00-04:00,2026-03-29 05:50:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 01:50:00-04:00,2026-03-29 05:50:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 01:55:00-04:00,2026-03-29 05:55:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 01:55:00-04:00,2026-03-29 05:55:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:00:00-04:00,2026-03-29 06:00:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:00:00-04:00,2026-03-29 06:00:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:05:00-04:00,2026-03-29 06:05:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:05:00-04:00,2026-03-29 06:05:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:10:00-04:00,2026-03-29 06:10:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:10:00-04:00,2026-03-29 06:10:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:15:00-04:00,2026-03-29 06:15:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:15:00-04:00,2026-03-29 06:15:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:20:00-04:00,2026-03-29 06:20:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:20:00-04:00,2026-03-29 06:20:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:25:00-04:00,2026-03-29 06:25:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:25:00-04:00,2026-03-29 06:25:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:30:00-04:00,2026-03-29 06:30:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:30:00-04:00,2026-03-29 06:30:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:35:00-04:00,2026-03-29 06:35:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:35:00-04:00,2026-03-29 06:35:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:40:00-04:00,2026-03-29 06:40:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:40:00-04:00,2026-03-29 06:40:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-29 02:45:00-04:00,2026-03-29 06:45:00+00:00,Arizona Wildcats,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-29 02:45:00-04:00,2026-03-29 06:45:00+00:00,Purdue Boilermakers,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
