datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-19 02:40:00-04:00,2026-03-19 06:40:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,37.8553,1
2026-03-19 02:40:00-04:00,2026-03-19 06:40:00+00:00,UCLA Bruins,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-19 02:45:00-04:00,2026-03-19 06:45:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 02:45:00-04:00,2026-03-19 06:45:00+00:00,UCLA Bruins,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-19 02:50:00-04:00,2026-03-19 06:50:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 02:50:00-04:00,2026-03-19 06:50:00+00:00,UCLA Bruins,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-19 02:55:00-04:00,2026-03-19 06:55:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,74.89372,1
2026-03-19 02:55:00-04:00,2026-03-19 06:55:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,74.89859,3
2026-03-19 03:00:00-04:00,2026-03-19 07:00:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,3.1131,1
2026-03-19 03:00:00-04:00,2026-03-19 07:00:00+00:00,UCLA Bruins,0.6899999293699748,0.6899999293699748,0.6899999293699748,0.6899999293699748,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,1.833697,1
2026-03-19 03:05:00-04:00,2026-03-19 07:05:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 03:05:00-04:00,2026-03-19 07:05:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,5.77541,1
2026-03-19 03:10:00-04:00,2026-03-19 07:10:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 03:10:00-04:00,2026-03-19 07:10:00+00:00,UCLA Bruins,0.68999999954,0.68999999954,0.68999999954,0.68999999954,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,21.657759,1
2026-03-19 03:15:00-04:00,2026-03-19 07:15:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 03:15:00-04:00,2026-03-19 07:15:00+00:00,UCLA Bruins,0.68999999954,0.68999999954,0.68999999954,0.68999999954,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 03:20:00-04:00,2026-03-19 07:20:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 03:20:00-04:00,2026-03-19 07:20:00+00:00,UCLA Bruins,0.68999999954,0.68999999954,0.68999999954,0.68999999954,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 03:25:00-04:00,2026-03-19 07:25:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 03:25:00-04:00,2026-03-19 07:25:00+00:00,UCLA Bruins,0.68999999954,0.68999999954,0.68999999954,0.68999999954,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 03:30:00-04:00,2026-03-19 07:30:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,3.1131,1
2026-03-19 03:30:00-04:00,2026-03-19 07:30:00+00:00,UCLA Bruins,0.68999999954,0.68999999954,0.68999999954,0.68999999954,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 03:35:00-04:00,2026-03-19 07:35:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,30.88196,1
2026-03-19 03:35:00-04:00,2026-03-19 07:35:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,62.76418,1
2026-03-19 03:40:00-04:00,2026-03-19 07:40:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,11.33169,1
2026-03-19 03:40:00-04:00,2026-03-19 07:40:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 03:45:00-04:00,2026-03-19 07:45:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 03:45:00-04:00,2026-03-19 07:45:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 03:50:00-04:00,2026-03-19 07:50:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 03:50:00-04:00,2026-03-19 07:50:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 03:55:00-04:00,2026-03-19 07:55:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,31.131,1
2026-03-19 03:55:00-04:00,2026-03-19 07:55:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,3.98503,1
2026-03-19 04:00:00-04:00,2026-03-19 08:00:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:00:00-04:00,2026-03-19 08:00:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:05:00-04:00,2026-03-19 08:05:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,3.1131,1
2026-03-19 04:05:00-04:00,2026-03-19 08:05:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:10:00-04:00,2026-03-19 08:10:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,1001.17296,2
2026-03-19 04:10:00-04:00,2026-03-19 08:10:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:15:00-04:00,2026-03-19 08:15:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:15:00-04:00,2026-03-19 08:15:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,1.99252,1
2026-03-19 04:20:00-04:00,2026-03-19 08:20:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:20:00-04:00,2026-03-19 08:20:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:25:00-04:00,2026-03-19 08:25:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:25:00-04:00,2026-03-19 08:25:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:30:00-04:00,2026-03-19 08:30:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:30:00-04:00,2026-03-19 08:30:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:35:00-04:00,2026-03-19 08:35:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:35:00-04:00,2026-03-19 08:35:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,28.49295,1
2026-03-19 04:40:00-04:00,2026-03-19 08:40:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:40:00-04:00,2026-03-19 08:40:00+00:00,UCLA Bruins,0.6899999868899976,0.6899999868899976,0.6899999868899976,0.6899999868899976,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,14.438511,1
2026-03-19 04:45:00-04:00,2026-03-19 08:45:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:45:00-04:00,2026-03-19 08:45:00+00:00,UCLA Bruins,0.6899999868899976,0.6899999868899976,0.6899999868899976,0.6899999868899976,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:50:00-04:00,2026-03-19 08:50:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,156.40215,1
2026-03-19 04:50:00-04:00,2026-03-19 08:50:00+00:00,UCLA Bruins,0.6899999868899976,0.6899999868899976,0.6899999868899976,0.6899999868899976,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 04:55:00-04:00,2026-03-19 08:55:00+00:00,UCF Knights,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,0.0,0
2026-03-19 04:55:00-04:00,2026-03-19 08:55:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,49.81284,1
2026-03-19 05:00:00-04:00,2026-03-19 09:00:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,11.33,1
2026-03-19 05:00:00-04:00,2026-03-19 09:00:00+00:00,UCLA Bruins,0.69,0.69,0.69,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,6.9738,1
2026-03-19 05:05:00-04:00,2026-03-19 09:05:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:05:00-04:00,2026-03-19 09:05:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,11.550809000000001,2
2026-03-19 05:10:00-04:00,2026-03-19 09:10:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:10:00-04:00,2026-03-19 09:10:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:15:00-04:00,2026-03-19 09:15:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:15:00-04:00,2026-03-19 09:15:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:20:00-04:00,2026-03-19 09:20:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:20:00-04:00,2026-03-19 09:20:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:25:00-04:00,2026-03-19 09:25:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:25:00-04:00,2026-03-19 09:25:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:30:00-04:00,2026-03-19 09:30:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:30:00-04:00,2026-03-19 09:30:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:35:00-04:00,2026-03-19 09:35:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:35:00-04:00,2026-03-19 09:35:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:40:00-04:00,2026-03-19 09:40:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:40:00-04:00,2026-03-19 09:40:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:45:00-04:00,2026-03-19 09:45:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:45:00-04:00,2026-03-19 09:45:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:50:00-04:00,2026-03-19 09:50:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:50:00-04:00,2026-03-19 09:50:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
2026-03-19 05:55:00-04:00,2026-03-19 09:55:00+00:00,UCF Knights,0.31,0.31,0.31,0.31,223,223,223,223,3.2258,3.2258,3.2258,3.2258,0.0,0
2026-03-19 05:55:00-04:00,2026-03-19 09:55:00+00:00,UCLA Bruins,0.6899999753571366,0.6899999753571366,0.6899999585999611,0.6899999585999611,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,0.0,0
