datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-21 11:00:00-04:00,2026-03-21 15:00:00+00:00,Louisville Cardinals,0.34999998055555465,0.35,0.34,0.34999994749999036,186,186,194,186,2.8571,2.8571,2.9412,2.8571,179.362363,5
2026-03-21 11:00:00-04:00,2026-03-21 15:00:00+00:00,Michigan State Spartans,0.6599998943999641,0.66,0.6599998943999641,0.66,-194,-194,-194,-194,1.5152,1.5152,1.5152,1.5152,63.235583000000005,5
2026-03-21 11:05:00-04:00,2026-03-21 15:05:00+00:00,Louisville Cardinals,0.3499999562499945,0.3499999562499945,0.3499999562499945,0.3499999562499945,186,186,186,186,2.8571,2.8571,2.8571,2.8571,11.383080000000001,1
2026-03-21 11:05:00-04:00,2026-03-21 15:05:00+00:00,Michigan State Spartans,0.6599999179660655,0.659999998296974,0.65,0.65,-194,-194,-186,-186,1.5152,1.5152,1.5385,1.5385,451.595814,3
2026-03-21 11:10:00-04:00,2026-03-21 15:10:00+00:00,Louisville Cardinals,0.34999995757575414,0.3499999614999965,0.34,0.34,186,186,194,194,2.8571,2.8571,2.9412,2.9412,337225.985399,13
2026-03-21 11:10:00-04:00,2026-03-21 15:10:00+00:00,Michigan State Spartans,0.66,0.66,0.65,0.65,-194,-194,-186,-186,1.5152,1.5152,1.5385,1.5385,170.4909,5
2026-03-21 11:15:00-04:00,2026-03-21 15:15:00+00:00,Louisville Cardinals,0.34,0.349999929999979,0.34,0.349999929999979,194,186,194,186,2.9412,2.8571,2.9412,2.8571,1005.691544,2
2026-03-21 11:15:00-04:00,2026-03-21 15:15:00+00:00,Michigan State Spartans,0.6599997843999267,0.66,0.6599997843999267,0.6599999841599988,-194,-194,-194,-194,1.5152,1.5152,1.5152,1.5152,21.128847,3
2026-03-21 11:20:00-04:00,2026-03-21 15:20:00+00:00,Louisville Cardinals,0.34,0.35,0.34,0.3499998774999204,194,186,194,186,2.9412,2.8571,2.9412,2.8571,83359.875777,17
2026-03-21 11:20:00-04:00,2026-03-21 15:20:00+00:00,Michigan State Spartans,0.65,0.66,0.65,0.6599997843999267,-186,-194,-186,-194,1.5385,1.5152,1.5385,1.5152,98.398995,5
2026-03-21 11:25:00-04:00,2026-03-21 15:25:00+00:00,Louisville Cardinals,0.35,0.35,0.33,0.33,186,186,203,203,2.8571,2.8571,3.0303,3.0303,26466.019589,17
2026-03-21 11:25:00-04:00,2026-03-21 15:25:00+00:00,Michigan State Spartans,0.65,0.6699999997350522,0.65,0.6699999997350522,-186,-203,-186,-203,1.5385,1.4925,1.5385,1.4925,197.94622500000003,2
2026-03-21 11:30:00-04:00,2026-03-21 15:30:00+00:00,Louisville Cardinals,0.34,0.35,0.34,0.35,194,186,194,186,2.9412,2.8571,2.9412,2.8571,1118.790634,4
2026-03-21 11:30:00-04:00,2026-03-21 15:30:00+00:00,Michigan State Spartans,0.66,0.66,0.6599999942441852,0.6599999984931506,-194,-194,-194,-194,1.5152,1.5152,1.5152,1.5152,28005.467439,7
2026-03-21 11:35:00-04:00,2026-03-21 15:35:00+00:00,Louisville Cardinals,0.34,0.35,0.34,0.34,194,186,194,194,2.9412,2.8571,2.9412,2.9412,3610.8478999999998,4
2026-03-21 11:35:00-04:00,2026-03-21 15:35:00+00:00,Michigan State Spartans,0.66,0.66,0.6599999603999865,0.66,-194,-194,-194,-194,1.5152,1.5152,1.5152,1.5152,3300.1770420000003,7
2026-03-21 11:40:00-04:00,2026-03-21 15:40:00+00:00,Louisville Cardinals,0.35,0.35,0.34,0.34,186,186,194,194,2.8571,2.8571,2.9412,2.9412,217.68016400000002,3
2026-03-21 11:40:00-04:00,2026-03-21 15:40:00+00:00,Michigan State Spartans,0.66,0.66,0.6599998732799737,0.66,-194,-194,-194,-194,1.5152,1.5152,1.5152,1.5152,332.265816,4
2026-03-21 11:45:00-04:00,2026-03-21 15:45:00+00:00,Louisville Cardinals,0.3499999842499991,0.3499999842499991,0.34,0.3499999744015942,186,186,194,186,2.8571,2.8571,2.9412,2.8571,2149.8578700000003,4
2026-03-21 11:45:00-04:00,2026-03-21 15:45:00+00:00,Michigan State Spartans,0.659999979935999,0.66,0.659999979935999,0.66,-194,-194,-194,-194,1.5152,1.5152,1.5152,1.5152,107.455156,2
2026-03-21 11:50:00-04:00,2026-03-21 15:50:00+00:00,Louisville Cardinals,0.34999999533333326,0.34999999533333326,0.3499998774999204,0.3499999894999998,186,186,186,186,2.8571,2.8571,2.8571,2.8571,145.134181,3
2026-03-21 11:50:00-04:00,2026-03-21 15:50:00+00:00,Michigan State Spartans,0.66,0.66,0.65,0.66,-194,-194,-186,-194,1.5152,1.5152,1.5385,1.5152,133.05114899999998,5
2026-03-21 11:55:00-04:00,2026-03-21 15:55:00+00:00,Louisville Cardinals,0.34,0.35,0.34,0.35,194,186,194,186,2.9412,2.8571,2.9412,2.8571,2588.998843,6
2026-03-21 11:55:00-04:00,2026-03-21 15:55:00+00:00,Michigan State Spartans,0.66,0.66,0.65,0.66,-194,-194,-186,-194,1.5152,1.5152,1.5385,1.5152,2277.34136,11
2026-03-21 12:00:00-04:00,2026-03-21 16:00:00+00:00,Louisville Cardinals,0.35,0.35,0.3399999857199992,0.3399999857199992,186,186,194,194,2.8571,2.8571,2.9412,2.9412,1356.229983,7
2026-03-21 12:00:00-04:00,2026-03-21 16:00:00+00:00,Michigan State Spartans,0.66,0.67,0.65,0.67,-194,-203,-186,-203,1.5152,1.4925,1.5385,1.4925,3423.7429110000003,15
2026-03-21 12:05:00-04:00,2026-03-21 16:05:00+00:00,Louisville Cardinals,0.34,0.34,0.3399999632799966,0.3399999632799966,194,194,194,194,2.9412,2.9412,2.9412,2.9412,512.684641,3
2026-03-21 12:05:00-04:00,2026-03-21 16:05:00+00:00,Michigan State Spartans,0.66,0.67,0.66,0.67,-194,-203,-194,-203,1.5152,1.4925,1.5152,1.4925,2499.316117,5
2026-03-21 12:10:00-04:00,2026-03-21 16:10:00+00:00,Louisville Cardinals,0.34,0.34,0.33999988972966616,0.34,194,194,194,194,2.9412,2.9412,2.9412,2.9412,3066.352143,4
2026-03-21 12:10:00-04:00,2026-03-21 16:10:00+00:00,Michigan State Spartans,0.6699999915133323,0.67,0.6699999195999292,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,164.084172,7
2026-03-21 12:15:00-04:00,2026-03-21 16:15:00+00:00,Louisville Cardinals,0.339999997824,0.339999997824,0.3399999857199992,0.3399999857199992,194,194,194,194,2.9412,2.9412,2.9412,2.9412,322.25892899999997,2
2026-03-21 12:15:00-04:00,2026-03-21 16:15:00+00:00,Michigan State Spartans,0.6699999195999292,0.669999998817647,0.66,0.669999998817647,-203,-203,-194,-203,1.4925,1.4925,1.5152,1.4925,510.906612,4
2026-03-21 12:20:00-04:00,2026-03-21 16:20:00+00:00,Louisville Cardinals,0.3399999421999809,0.34,0.3399999421999809,0.34,194,194,194,194,2.9412,2.9412,2.9412,2.9412,15.819991,2
2026-03-21 12:20:00-04:00,2026-03-21 16:20:00+00:00,Michigan State Spartans,0.6699999971859999,0.66999999933,0.6699999971859999,0.66999999933,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,371.690593,2
2026-03-21 12:25:00-04:00,2026-03-21 16:25:00+00:00,Louisville Cardinals,0.34,0.34,0.3399999939157893,0.3399999939157893,194,194,194,194,2.9412,2.9412,2.9412,2.9412,70.604011,3
2026-03-21 12:25:00-04:00,2026-03-21 16:25:00+00:00,Michigan State Spartans,0.66999999933,0.66999999933,0.66999999933,0.66999999933,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,297.35247,1
2026-03-21 12:30:00-04:00,2026-03-21 16:30:00+00:00,Louisville Cardinals,0.34,0.34,0.33999988666661,0.33999999895733335,194,194,194,194,2.9412,2.9412,2.9412,2.9412,445.947759,3
2026-03-21 12:30:00-04:00,2026-03-21 16:30:00+00:00,Michigan State Spartans,0.6699999195999292,0.6699999195999292,0.6699999195999292,0.6699999195999292,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,2.973532,1
2026-03-21 12:35:00-04:00,2026-03-21 16:35:00+00:00,Louisville Cardinals,0.34,0.34,0.33999999673599995,0.34,194,194,194,194,2.9412,2.9412,2.9412,2.9412,1148.530772,3
2026-03-21 12:35:00-04:00,2026-03-21 16:35:00+00:00,Michigan State Spartans,0.6699999989784855,0.67,0.6699999989784855,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,511.02401399999997,3
2026-03-21 12:40:00-04:00,2026-03-21 16:40:00+00:00,Louisville Cardinals,0.3399999632799966,0.3399999632799966,0.3399999632799966,0.3399999632799966,194,194,194,194,2.9412,2.9412,2.9412,2.9412,14.648140999999999,1
2026-03-21 12:40:00-04:00,2026-03-21 16:40:00+00:00,Michigan State Spartans,0.67,0.67,0.6699999195999292,0.6699999195999292,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,491.25604699999997,7
2026-03-21 12:45:00-04:00,2026-03-21 16:45:00+00:00,Louisville Cardinals,0.339999997824,0.339999997824,0.33,0.33,194,194,203,203,2.9412,2.9412,3.0303,3.0303,1174.7749469999999,4
2026-03-21 12:45:00-04:00,2026-03-21 16:45:00+00:00,Michigan State Spartans,0.6699999932999956,0.67,0.66,0.6699999999916153,-203,-203,-194,-203,1.4925,1.4925,1.5152,1.4925,5537.244443,7
2026-03-21 12:50:00-04:00,2026-03-21 16:50:00+00:00,Louisville Cardinals,0.339999997824,0.339999997824,0.33,0.33,194,194,203,203,2.9412,2.9412,3.0303,3.0303,0.0,0
2026-03-21 12:50:00-04:00,2026-03-21 16:50:00+00:00,Michigan State Spartans,0.6699999971859999,0.67,0.6699999971859999,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,270.575883,2
2026-03-21 12:55:00-04:00,2026-03-21 16:55:00+00:00,Louisville Cardinals,0.33,0.34,0.33,0.3399999632799966,203,194,203,194,3.0303,2.9412,3.0303,2.9412,25358.175453,6
2026-03-21 12:55:00-04:00,2026-03-21 16:55:00+00:00,Michigan State Spartans,0.6699999195999292,0.6699999839199988,0.6699999195999292,0.6699999839199988,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,19.32793,3
2026-03-21 13:00:00-04:00,2026-03-21 17:00:00+00:00,Louisville Cardinals,0.34,0.34,0.33999999673599995,0.33999999673599995,194,194,194,194,2.9412,2.9412,2.9412,2.9412,153.52357199999997,2
2026-03-21 13:00:00-04:00,2026-03-21 17:00:00+00:00,Michigan State Spartans,0.6699999195999292,0.67,0.6699999195999292,0.6699999994770731,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,469.816912,5
2026-03-21 13:05:00-04:00,2026-03-21 17:05:00+00:00,Louisville Cardinals,0.34,0.34,0.33,0.34,194,194,203,194,2.9412,2.9412,3.0303,2.9412,11241.784611,10
2026-03-21 13:05:00-04:00,2026-03-21 17:05:00+00:00,Michigan State Spartans,0.6699999971859999,0.6699999971859999,0.66,0.66,-203,-203,-194,-194,1.4925,1.4925,1.5152,1.5152,1163.633073,3
2026-03-21 13:10:00-04:00,2026-03-21 17:10:00+00:00,Louisville Cardinals,0.34,0.34,0.339999829999915,0.339999829999915,194,194,194,194,2.9412,2.9412,2.9412,2.9412,77.635115,2
2026-03-21 13:10:00-04:00,2026-03-21 17:10:00+00:00,Michigan State Spartans,0.6699999992249576,0.6699999992249576,0.6699999913857135,0.6699999913857135,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,546.578455,4
2026-03-21 13:15:00-04:00,2026-03-21 17:15:00+00:00,Louisville Cardinals,0.34,0.34,0.339999829999915,0.339999829999915,194,194,194,194,2.9412,2.9412,2.9412,2.9412,0.0,0
2026-03-21 13:15:00-04:00,2026-03-21 17:15:00+00:00,Michigan State Spartans,0.6699999981727272,0.6699999981727272,0.6699999915133323,0.6699999944652172,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,89.20575199999999,3
2026-03-21 13:20:00-04:00,2026-03-21 17:20:00+00:00,Louisville Cardinals,0.33999999514285706,0.33999999514285706,0.33,0.33,194,194,203,203,2.9412,2.9412,3.0303,3.0303,250.612946,6
2026-03-21 13:20:00-04:00,2026-03-21 17:20:00+00:00,Michigan State Spartans,0.67,0.67,0.67,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,29.88393,1
2026-03-21 13:25:00-04:00,2026-03-21 17:25:00+00:00,Louisville Cardinals,0.33999999514285706,0.33999999514285706,0.33,0.33,194,194,203,203,2.9412,2.9412,3.0303,3.0303,0.0,0
2026-03-21 13:25:00-04:00,2026-03-21 17:25:00+00:00,Michigan State Spartans,0.6699999555377502,0.67,0.66,0.669999962479987,-203,-203,-194,-203,1.4925,1.4925,1.5152,1.4925,35.543591,4
2026-03-21 13:30:00-04:00,2026-03-21 17:30:00+00:00,Louisville Cardinals,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,146.48,1
2026-03-21 13:30:00-04:00,2026-03-21 17:30:00+00:00,Michigan State Spartans,0.669999962479987,0.67,0.669999962479987,0.66999999933,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,375.526442,3
2026-03-21 13:35:00-04:00,2026-03-21 17:35:00+00:00,Louisville Cardinals,0.3399999929733332,0.3399999998436,0.33999980475239405,0.33999980475239405,194,194,194,194,2.9412,2.9412,2.9412,2.9412,3040.981611,5
2026-03-21 13:35:00-04:00,2026-03-21 17:35:00+00:00,Michigan State Spartans,0.6699999839199988,0.6699999839199988,0.6699999839199988,0.6699999839199988,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,14.867631999999999,1
2026-03-21 13:40:00-04:00,2026-03-21 17:40:00+00:00,Louisville Cardinals,0.339999829999915,0.34,0.339999829999915,0.34,194,194,194,194,2.9412,2.9412,2.9412,2.9412,17.870735,2
2026-03-21 13:40:00-04:00,2026-03-21 17:40:00+00:00,Michigan State Spartans,0.6699999985706666,0.67,0.6699999195999292,0.66999999933,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,7101.297218,7
2026-03-21 13:45:00-04:00,2026-03-21 17:45:00+00:00,Louisville Cardinals,0.3399999857199992,0.3399999857199992,0.3399999857199992,0.3399999857199992,194,194,194,194,2.9412,2.9412,2.9412,2.9412,29.296273,1
2026-03-21 13:45:00-04:00,2026-03-21 17:45:00+00:00,Michigan State Spartans,0.67,0.67,0.6699999959393935,0.6699999959393935,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,1020.8110079999999,2
2026-03-21 13:50:00-04:00,2026-03-21 17:50:00+00:00,Louisville Cardinals,0.3399999421999809,0.3399999632799966,0.33,0.3399999632799966,194,194,203,194,2.9412,2.9412,3.0303,2.9412,15020.507402,3
2026-03-21 13:50:00-04:00,2026-03-21 17:50:00+00:00,Michigan State Spartans,0.6699999195999292,0.6699999991102256,0.66,0.6699999991102256,-203,-203,-194,-203,1.4925,1.4925,1.5152,1.4925,61.7608,5
2026-03-21 13:55:00-04:00,2026-03-21 17:55:00+00:00,Louisville Cardinals,0.33999994106665726,0.34,0.33,0.33,194,194,203,203,2.9412,2.9412,3.0303,3.0303,563.686504,5
2026-03-21 13:55:00-04:00,2026-03-21 17:55:00+00:00,Michigan State Spartans,0.6699999195999292,0.6699999949749997,0.6699999195999292,0.6699999949749997,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,32.708787,2
2026-03-21 14:00:00-04:00,2026-03-21 18:00:00+00:00,Louisville Cardinals,0.33999994106665726,0.33999994106665726,0.33,0.33999991688886305,194,194,203,194,2.9412,2.9412,3.0303,2.9412,31.931859,4
2026-03-21 14:00:00-04:00,2026-03-21 18:00:00+00:00,Michigan State Spartans,0.6699999981870588,0.67,0.6699999971859999,0.6699999971859999,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,7811.449227,6
2026-03-21 14:05:00-04:00,2026-03-21 18:05:00+00:00,Louisville Cardinals,0.33,0.339999829999915,0.32,0.33,203,194,212,203,3.0303,2.9412,3.125,3.0303,15537.660197,12
2026-03-21 14:05:00-04:00,2026-03-21 18:05:00+00:00,Michigan State Spartans,0.67,0.68,0.6699999995995218,0.68,-203,-213,-203,-213,1.4925,1.4706,1.4925,1.4706,73315.109213,11
2026-03-21 14:10:00-04:00,2026-03-21 18:10:00+00:00,Louisville Cardinals,0.32999999669999996,0.33,0.32,0.3299999959299999,203,203,212,203,3.0303,3.0303,3.125,3.0303,1375.239658,6
2026-03-21 14:10:00-04:00,2026-03-21 18:10:00+00:00,Michigan State Spartans,0.6799999985718785,0.6799999999421947,0.6799999985718785,0.6799999999421947,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,1554.821329,3
2026-03-21 14:15:00-04:00,2026-03-21 18:15:00+00:00,Louisville Cardinals,0.32,0.32999995734145854,0.32,0.32999978219992593,212,203,212,203,3.125,3.0303,3.125,3.0303,38.714459,6
2026-03-21 14:15:00-04:00,2026-03-21 18:15:00+00:00,Michigan State Spartans,0.68,0.68,0.6799999727999957,0.68,-213,-213,-212,-213,1.4706,1.4706,1.4706,1.4706,23285.460694999998,19
2026-03-21 14:20:00-04:00,2026-03-21 18:20:00+00:00,Louisville Cardinals,0.3299999990548544,0.33,0.32,0.32,203,203,212,212,3.0303,3.0303,3.125,3.125,165449.349096,17
2026-03-21 14:20:00-04:00,2026-03-21 18:20:00+00:00,Michigan State Spartans,0.68,0.69,0.68,0.69,-213,-223,-213,-223,1.4706,1.4493,1.4706,1.4493,42508.371119,129
2026-03-21 14:25:00-04:00,2026-03-21 18:25:00+00:00,Louisville Cardinals,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,3540.2149,20
2026-03-21 14:25:00-04:00,2026-03-21 18:25:00+00:00,Michigan State Spartans,0.68999999979024,0.69,0.6899999951699998,0.6899999951699998,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,4244.602438,5
2026-03-21 14:30:00-04:00,2026-03-21 18:30:00+00:00,Louisville Cardinals,0.32,0.32,0.31,0.32,212,212,223,212,3.125,3.125,3.2258,3.125,15748.009569999998,17
2026-03-21 14:30:00-04:00,2026-03-21 18:30:00+00:00,Michigan State Spartans,0.69,0.69,0.6899999825757562,0.6899999984666666,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,4578.94032,10
2026-03-21 14:35:00-04:00,2026-03-21 18:35:00+00:00,Louisville Cardinals,0.31,0.32,0.31,0.32,223,212,223,212,3.2258,3.125,3.2258,3.125,51201.44094,15
2026-03-21 14:35:00-04:00,2026-03-21 18:35:00+00:00,Michigan State Spartans,0.6899999997996774,0.69,0.6899999994085714,0.69,-223,-223,-223,-223,1.4493,1.4493,1.4493,1.4493,32596.842525,58
2026-03-21 14:40:00-04:00,2026-03-21 18:40:00+00:00,Louisville Cardinals,0.32,0.32,0.3099999906999997,0.3099999906999997,212,212,223,223,3.125,3.125,3.2258,3.2258,1128.0890650000001,8
2026-03-21 14:40:00-04:00,2026-03-21 18:40:00+00:00,Michigan State Spartans,0.68999999939625,0.7,0.6899998521425368,0.7,-223,-233,-223,-233,1.4493,1.4286,1.4493,1.4286,50984.121494,14
2026-03-21 14:45:00-04:00,2026-03-21 18:45:00+00:00,Louisville Cardinals,0.3,0.32,0.299999944852931,0.32,233,212,233,212,3.3333,3.125,3.3333,3.125,91848.133971,48
2026-03-21 14:45:00-04:00,2026-03-21 18:45:00+00:00,Michigan State Spartans,0.7,0.71,0.689999925888842,0.6899999442424006,-233,-245,-223,-223,1.4286,1.4085,1.4493,1.4493,22641.605777,33
2026-03-21 14:50:00-04:00,2026-03-21 18:50:00+00:00,Louisville Cardinals,0.32,0.36,0.29,0.3,212,178,245,233,3.125,2.7778,3.4483,3.3333,56750.451253,72
2026-03-21 14:50:00-04:00,2026-03-21 18:50:00+00:00,Michigan State Spartans,0.6899999164573718,0.7099999815399987,0.6499999195963432,0.6999999657701644,-223,-245,-186,-233,1.4493,1.4085,1.5385,1.4286,16958.906935,69
2026-03-21 14:55:00-04:00,2026-03-21 18:55:00+00:00,Louisville Cardinals,0.3099999725393671,0.31,0.209999998775,0.23,223,223,376,335,3.2258,3.2258,4.7619,4.3478,8467.677011,35
2026-03-21 14:55:00-04:00,2026-03-21 18:55:00+00:00,Michigan State Spartans,0.699999979104472,0.8,0.69,0.7599998894543606,-233,-400,-223,-317,1.4286,1.25,1.4493,1.3158,9164.369222,58
2026-03-21 15:00:00-04:00,2026-03-21 19:00:00+00:00,Louisville Cardinals,0.25,0.2821823092505064,0.19,0.2,300,254,426,400,4.0,3.5438,5.2632,5.0,21240.589058999998,81
2026-03-21 15:00:00-04:00,2026-03-21 19:00:00+00:00,Michigan State Spartans,0.76,0.81,0.7199999654399878,0.81,-317,-426,-257,-426,1.3158,1.2346,1.3889,1.2346,16630.786851,92
2026-03-21 15:05:00-04:00,2026-03-21 19:05:00+00:00,Louisville Cardinals,0.19,0.22,0.16,0.22,426,355,525,355,5.2632,4.5455,6.25,4.5455,122088.309589,122
2026-03-21 15:05:00-04:00,2026-03-21 19:05:00+00:00,Michigan State Spartans,0.8099999977319999,0.84,0.78,0.78,-426,-525,-355,-355,1.2346,1.1905,1.2821,1.2821,47568.012062,52
2026-03-21 15:10:00-04:00,2026-03-21 19:10:00+00:00,Louisville Cardinals,0.21999998921715433,0.2599999838799994,0.17,0.18,355,285,488,456,4.5455,3.8462,5.8824,5.5556,18453.420836,31
2026-03-21 15:10:00-04:00,2026-03-21 19:10:00+00:00,Michigan State Spartans,0.7899999256930396,0.83,0.75,0.8299999962443388,-376,-488,-300,-488,1.2658,1.2048,1.3333,1.2048,8961.182247,64
2026-03-21 15:15:00-04:00,2026-03-21 19:15:00+00:00,Louisville Cardinals,0.17,0.22,0.16,0.22,488,355,525,355,5.8824,4.5455,6.25,4.5455,28073.981985000002,58
2026-03-21 15:15:00-04:00,2026-03-21 19:15:00+00:00,Michigan State Spartans,0.8299999966799987,0.85,0.7899999709364462,0.79,-488,-567,-376,-376,1.2048,1.1765,1.2658,1.2658,45742.150259,45
2026-03-21 15:20:00-04:00,2026-03-21 19:20:00+00:00,Louisville Cardinals,0.2,0.25,0.18,0.19,400,300,456,426,5.0,4.0,5.5556,5.2632,72702.430345,103
2026-03-21 15:20:00-04:00,2026-03-21 19:20:00+00:00,Michigan State Spartans,0.79,0.82,0.76,0.82,-376,-456,-317,-456,1.2658,1.2195,1.3158,1.2195,10695.120665999999,91
2026-03-21 15:25:00-04:00,2026-03-21 19:25:00+00:00,Louisville Cardinals,0.18,0.2199999850399995,0.18,0.20999986769995105,456,355,456,376,5.5556,4.5455,5.5556,4.7619,19383.37626,51
2026-03-21 15:25:00-04:00,2026-03-21 19:25:00+00:00,Michigan State Spartans,0.8199999835999839,0.82,0.7899998930825605,0.8,-456,-456,-376,-400,1.2195,1.2195,1.2658,1.25,20634.119112,69
2026-03-21 15:30:00-04:00,2026-03-21 19:30:00+00:00,Louisville Cardinals,0.21,0.22,0.2,0.22,376,355,400,355,4.7619,4.5455,5.0,4.5455,9415.086166,17
2026-03-21 15:30:00-04:00,2026-03-21 19:30:00+00:00,Michigan State Spartans,0.8,0.8,0.78,0.7899999956273047,-400,-400,-355,-376,1.25,1.25,1.2821,1.2658,3754.302381,27
2026-03-21 15:35:00-04:00,2026-03-21 19:35:00+00:00,Louisville Cardinals,0.22,0.22999996917999796,0.21,0.2199999850399995,355,335,376,355,4.5455,4.3478,4.7619,4.5455,37784.986661999996,18
2026-03-21 15:35:00-04:00,2026-03-21 19:35:00+00:00,Michigan State Spartans,0.7899999888732372,0.79,0.7799999937599991,0.79,-376,-376,-355,-376,1.2658,1.2658,1.2821,1.2658,3818.716043,30
2026-03-21 15:40:00-04:00,2026-03-21 19:40:00+00:00,Louisville Cardinals,0.22,0.22,0.21,0.21,355,355,376,376,4.5455,4.5455,4.7619,4.7619,819.4011949999999,12
2026-03-21 15:40:00-04:00,2026-03-21 19:40:00+00:00,Michigan State Spartans,0.79,0.79,0.7899995338993427,0.7899995338993427,-376,-376,-376,-376,1.2658,1.2658,1.2658,1.2658,625.6734319999999,12
2026-03-21 15:45:00-04:00,2026-03-21 19:45:00+00:00,Louisville Cardinals,0.21999997271999794,0.23,0.21,0.23,355,335,376,335,4.5455,4.3478,4.7619,4.3478,8818.447486,9
2026-03-21 15:45:00-04:00,2026-03-21 19:45:00+00:00,Michigan State Spartans,0.79,0.79,0.77,0.779999987629955,-376,-376,-335,-355,1.2658,1.2658,1.2987,1.2821,639.216494,19
2026-03-21 15:50:00-04:00,2026-03-21 19:50:00+00:00,Louisville Cardinals,0.23,0.23,0.22,0.22,335,335,355,355,4.3478,4.3478,4.5455,4.5455,9493.394901,13
2026-03-21 15:50:00-04:00,2026-03-21 19:50:00+00:00,Michigan State Spartans,0.78,0.79,0.77,0.78,-355,-376,-335,-355,1.2821,1.2658,1.2987,1.2821,92206.573811,13
2026-03-21 15:55:00-04:00,2026-03-21 19:55:00+00:00,Louisville Cardinals,0.22,0.22999999516999994,0.16,0.16,355,335,525,525,4.5455,4.3478,6.25,6.25,32539.71114,41
2026-03-21 15:55:00-04:00,2026-03-21 19:55:00+00:00,Michigan State Spartans,0.7899999865699948,0.85,0.7799998741932643,0.85,-376,-567,-355,-567,1.2658,1.1765,1.2821,1.1765,55352.424458,118
